"[0, 1, 0, 0.29836628541277804, 0, 0]","[0, 1, 0, 0.29836628541277804, 0, 0]","[0, 1, 0, 0.29836628541277804, 0, 0]","[0, 1, 0, 0.29836628541277804, 7, 1448335]","[0, 1, 0, 0.29836628541277804, 5, 2652316]"
"[0, 1, 0, 0.09504083825989748, 0, 0]","[0, 1, 0, 0.09504083825989748, 0, 0]","[0, 1, 0, 0.09504083825989748, 0, 0]","[0, 1, 0, 0.09504083825989748, 7, 1476343]","[0, 1, 0, 0.09504083825989748, 5, 2667659]"
"[0, 1, 0, 0.9209480565154664, 0, 0]","[0, 1, 0, 0.9209480565154664, 0, 0]","[0, 1, 0, 0.9209480565154664, 3, 249023]","[0, 1, 0, 0.9209480565154664, 7, 1481076]","[0, 1, 0, 0.9209480565154664, 5, 2690250]"
"[0, 1, 0, 0.15764211317534618, 0, 0]","[0, 1, 0, 0.15764211317534618, 3, 680667]","[0, 1, 0, 0.15764211317534618, 1, 176487]","[0, 1, 0, 0.15764211317534618, 7, 1510732]","[0, 1, 0, 0.15764211317534618, 5, 2753778]"
"[0, 2, 0, 0.19174481954987196, 0, 0]","[0, 2, 0, 0.19174481954987196, 4, 51326]","[0, 2, 0, 0.19174481954987196, 7, 1583257]","[0, 2, 0, 0.19174481954987196, 3, 721928]","[0, 2, 0, 0.19174481954987196, 5, 2900961]"
"[0, 1, 0, 0.31730049985955383, 0, 0]","[0, 1, 0, 0.31730049985955383, 0, 0]","[0, 1, 0, 0.31730049985955383, 7, 1587059]","[0, 1, 0, 0.31730049985955383, 3, 1464056]","[0, 1, 0, 0.31730049985955383, 5, 2900961]"
"[0, 1, 0, 0.5398409135902109, 0, 0]","[0, 1, 0, 0.5398409135902109, 5, 39317]","[0, 1, 0, 0.5398409135902109, 3, 1886273]","[0, 1, 0, 0.5398409135902109, 7, 1595928]","[0, 1, 0, 0.5398409135902109, 5, 2974897]"
"[0, 1, 0, 0.6124129571920623, 0, 0]","[0, 1, 0, 0.6124129571920623, 0, 0]","[0, 1, 0, 0.6124129571920623, 1, 276383]","[0, 1, 0, 0.6124129571920623, 7, 1618159]","[0, 1, 0, 0.6124129571920623, 5, 3080727]"
"[0, 1, 0, 0.2534750258654304, 4, 59779]","[0, 1, 0, 0.2534750258654304, 3, 1897918]","[0, 1, 0, 0.2534750258654304, 1, 287977]","[0, 1, 0, 0.2534750258654304, 7, 1682504]","[0, 1, 0, 0.2534750258654304, 5, 3194767]"
"[0, 1, 0, 0.24445202556961138, 0, 0]","[0, 1, 0, 0.24445202556961138, 0, 0]","[0, 1, 0, 0.24445202556961138, 0, 0]","[0, 1, 0, 0.24445202556961138, 0, 0]","[0, 1, 0, 0.24445202556961138, 5, 3199007]"
"[0, 1, 0, 0.10368843893744913, 0, 0]","[0, 1, 0, 0.10368843893744913, 0, 0]","[0, 1, 0, 0.10368843893744913, 0, 0]","[0, 1, 0, 0.10368843893744913, 0, 0]","[0, 1, 0, 0.10368843893744913, 5, 3229974]"
"[0, 1, 0, 0.17627512796930656, 0, 0]","[0, 1, 0, 0.17627512796930656, 1, 313152]","[0, 1, 0, 0.17627512796930656, 7, 1699628]","[0, 1, 0, 0.17627512796930656, 3, 430948]","[0, 1, 0, 0.17627512796930656, 5, 3236800]"
"[0, 1, 1, 0.25437680932881124, 0, 0]","[0, 1, 1, 0.25437680932881124, 0, 0]","[0, 1, 1, 0.25437680932881124, 0, 0]","[0, 1, 1, 0.25437680932881124, 0, 0]","[0, 1, 1, 0.25437680932881124, 5, 3350531]"
"[0, 1, 1, 0.0433588722294602, 0, 0]","[0, 1, 1, 0.0433588722294602, 0, 0]","[0, 1, 1, 0.0433588722294602, 5, 3377500]","[0, 1, 1, 0.0433588722294602, 1, 437956]","[0, 1, 1, 0.0433588722294602, 7, 1776512]"
"[0, 1, 1, 1.6652822649355299, 0, 0]","[0, 1, 1, 1.6652822649355299, 0, 0]","[0, 1, 1, 1.6652822649355299, 3, 1919746]","[0, 1, 1, 1.6652822649355299, 7, 1782751]","[0, 1, 1, 1.6652822649355299, 5, 3475857]"
"[0, 2, 3, 1.8863340489858542, 0, 0]","[0, 2, 3, 1.8863340489858542, 0, 0]","[0, 2, 3, 1.8863340489858542, 0, 0]","[0, 2, 3, 1.8863340489858542, 0, 0]","[0, 2, 3, 1.8863340489858542, 5, 3632511]"
"[0, 1, 1, 0.6823542560330025, 0, 0]","[0, 1, 1, 0.6823542560330025, 2, 6425]","[0, 1, 1, 0.6823542560330025, 3, 1919746]","[0, 1, 1, 0.6823542560330025, 7, 1805691]","[0, 1, 1, 0.6823542560330025, 5, 3879963]"
"[0, 1, 0, 0.7969350710699592, 0, 0]","[0, 1, 0, 0.7969350710699592, 0, 0]","[0, 1, 0, 0.7969350710699592, 7, 1865841]","[0, 1, 0, 0.7969350710699592, 8, 1299282]","[0, 1, 0, 0.7969350710699592, 5, 4399535]"
"[0, 1, 1, 0.6030096732399437, 0, 0]","[0, 1, 1, 0.6030096732399437, 4, 66355]","[0, 1, 1, 0.6030096732399437, 5, 4483821]","[0, 1, 1, 0.6030096732399437, 1, 449558]","[0, 1, 1, 0.6030096732399437, 7, 1900737]"
"[0, 1, 3, 2.4066009615132966, 0, 0]","[0, 1, 3, 2.4066009615132966, 1, 452712]","[0, 1, 3, 2.4066009615132966, 3, 1919746]","[0, 1, 3, 2.4066009615132966, 7, 1916850]","[0, 1, 3, 2.4066009615132966, 7, 28452]"
"[0, 1, 1, 1.6341306704781555, 0, 0]","[0, 1, 1, 1.6341306704781555, 0, 0]","[0, 1, 1, 1.6341306704781555, 3, 1919746]","[0, 1, 1, 1.6341306704781555, 5, 4483821]","[0, 1, 1, 1.6341306704781555, 7, 149372]"
"[0, 1, 0, 1.7255794011434944, 0, 0]","[0, 1, 0, 1.7255794011434944, 0, 0]","[0, 1, 0, 1.7255794011434944, 7, 190594]","[0, 1, 0, 1.7255794011434944, 7, 1949744]","[0, 1, 0, 1.7255794011434944, 5, 4656716]"
"[0, 1, 0, 0.10479596421602608, 0, 0]","[0, 1, 0, 0.10479596421602608, 0, 0]","[0, 1, 0, 0.10479596421602608, 5, 42198]","[0, 1, 0, 0.10479596421602608, 7, 1959557]","[0, 1, 0, 0.10479596421602608, 5, 4743925]"
"[0, 1, 0, 0.14940953871181714, 0, 0]","[0, 1, 0, 0.14940953871181714, 0, 0]","[0, 1, 0, 0.14940953871181714, 4, 186288]","[0, 1, 0, 0.14940953871181714, 7, 1998880]","[0, 1, 0, 0.14940953871181714, 5, 4800188]"
"[0, 1, 0, 0.15024381634914682, 0, 0]","[0, 1, 0, 0.15024381634914682, 0, 0]","[0, 1, 0, 0.15024381634914682, 0, 0]","[0, 1, 0, 0.15024381634914682, 0, 0]","[0, 1, 0, 0.15024381634914682, 0, 0]"
"[0, 1, 0, 0.15100560428395263, 0, 0]","[0, 1, 0, 0.15100560428395263, 0, 0]","[0, 1, 0, 0.15100560428395263, 0, 0]","[0, 1, 0, 0.15100560428395263, 0, 0]","[0, 1, 0, 0.15100560428395263, 0, 0]"
"[0, 1, 0, 0.15086850572622404, 0, 0]","[0, 1, 0, 0.15086850572622404, 0, 0]","[0, 1, 0, 0.15086850572622404, 0, 0]","[0, 1, 0, 0.15086850572622404, 0, 0]","[0, 1, 0, 0.15086850572622404, 3, 1919746]"
"[0, 1, 0, 0.16755567611343347, 0, 0]","[0, 1, 0, 0.16755567611343347, 0, 0]","[0, 1, 0, 0.16755567611343347, 0, 0]","[0, 1, 0, 0.16755567611343347, 2, 6430]","[0, 1, 0, 0.16755567611343347, 5, 4800195]"
"[0, 1, 0, 0.155271004489288, 0, 0]","[0, 1, 0, 0.155271004489288, 0, 0]","[0, 1, 0, 0.155271004489288, 0, 0]","[0, 1, 0, 0.155271004489288, 0, 0]","[0, 1, 0, 0.155271004489288, 0, 0]"
"[1, 1, 0, 0.15158127654733183, 0, 0]","[1, 1, 0, 0.15158127654733183, 0, 0]","[1, 1, 0, 0.15158127654733183, 0, 0]","[1, 1, 0, 0.15158127654733183, 0, 0]","[1, 1, 0, 0.15158127654733183, 0, 0]"
"[0, 1, 0, 0.15217316327404137, 0, 0]","[0, 1, 0, 0.15217316327404137, 0, 0]","[0, 1, 0, 0.15217316327404137, 0, 0]","[0, 1, 0, 0.15217316327404137, 0, 0]","[0, 1, 0, 0.15217316327404137, 0, 0]"
"[1, 1, 0, 0.1523959981586683, 0, 0]","[1, 1, 0, 0.1523959981586683, 0, 0]","[1, 1, 0, 0.1523959981586683, 0, 0]","[1, 1, 0, 0.1523959981586683, 0, 0]","[1, 1, 0, 0.1523959981586683, 0, 0]"
"[0, 1, 0, 0.909689692171726, 1, 64761]","[0, 1, 0, 0.909689692171726, 3, 1180506]","[0, 1, 0, 0.909689692171726, 7, 41087]","[0, 1, 0, 0.909689692171726, 5, 195504]","[0, 1, 0, 0.909689692171726, 3, 68819]"
"[0, 1, 0, 0.36110163916715987, 0, 0]","[0, 1, 0, 0.36110163916715987, 0, 0]","[0, 1, 0, 0.36110163916715987, 0, 0]","[0, 1, 0, 0.36110163916715987, 0, 0]","[0, 1, 0, 0.36110163916715987, 5, 195504]"
"[0, 1, 1, 0.21167339641234395, 0, 0]","[0, 1, 1, 0.21167339641234395, 0, 0]","[0, 1, 1, 0.21167339641234395, 6, 541708]","[0, 1, 1, 0.21167339641234395, 7, 57340]","[0, 1, 1, 0.21167339641234395, 5, 292011]"
"[0, 1, 1, 0.2105177541516731, 0, 0]","[0, 1, 1, 0.2105177541516731, 0, 0]","[0, 1, 1, 0.2105177541516731, 7, 70395]","[0, 1, 1, 0.2105177541516731, 4, 20014]","[0, 1, 1, 0.2105177541516731, 5, 907765]"
"[0, 1, 1, 0.16056335153150222, 0, 0]","[0, 1, 1, 0.16056335153150222, 0, 0]","[0, 1, 1, 0.16056335153150222, 14, 70107]","[0, 1, 1, 0.16056335153150222, 7, 119327]","[0, 1, 1, 0.16056335153150222, 5, 1206039]"
"[0, 1, 1, 0.17909145694915624, 0, 0]","[0, 1, 1, 0.17909145694915624, 0, 0]","[0, 1, 1, 0.17909145694915624, 7, 198940]","[0, 1, 1, 0.17909145694915624, 5, 1206039]","[0, 1, 1, 0.17909145694915624, 5, 7]"
"[0, 1, 1, 0.05568486277040137, 0, 0]","[0, 1, 1, 0.05568486277040137, 0, 0]","[0, 1, 1, 0.05568486277040137, 5, 1245]","[0, 1, 1, 0.05568486277040137, 5, 1301346]","[0, 1, 1, 0.05568486277040137, 7, 230388]"
"[0, 1, 1, 1.475291521352719, 0, 0]","[0, 1, 1, 1.475291521352719, 5, 1301346]","[0, 1, 1, 1.475291521352719, 4, 388040]","[0, 1, 1, 1.475291521352719, 1, 24278]","[0, 1, 1, 1.475291521352719, 7, 280667]"
"[0, 1, 0, 1.2975272485329563, 0, 0]","[0, 1, 0, 1.2975272485329563, 0, 0]","[0, 1, 0, 1.2975272485329563, 0, 0]","[0, 1, 0, 1.2975272485329563, 7, 313119]","[0, 1, 0, 1.2975272485329563, 14, 120465]"
"[1, 1, 2, 0.26928087321154354, 0, 0]","[1, 1, 2, 0.26928087321154354, 0, 0]","[1, 1, 2, 0.26928087321154354, 14, 120465]","[1, 1, 2, 0.26928087321154354, 5, 1301346]","[1, 1, 2, 0.26928087321154354, 7, 348063]"
