"[0, 1, 3, 0.3252021587792071, 0, 0]","[0, 1, 3, 0.3252021587792071, 0, 0]","[0, 1, 3, 0.3252021587792071, 0, 0]","[0, 1, 3, 0.3252021587792071, 0, 0]","[0, 1, 3, 0.3252021587792071, 0, 0]"
"[0, 1, 1, 1.3195647305326357, 0, 0]","[0, 1, 1, 1.3195647305326357, 0, 0]","[0, 1, 1, 1.3195647305326357, 0, 0]","[0, 1, 1, 1.3195647305326357, 0, 0]","[0, 1, 1, 1.3195647305326357, 0, 0]"
"[0, 1, 0, 0.24660756265528425, 0, 0]","[0, 1, 0, 0.24660756265528425, 9, 114502]","[0, 1, 0, 0.24660756265528425, 13, 104695]","[0, 1, 0, 0.24660756265528425, 5, 2635724]","[0, 1, 0, 0.24660756265528425, 7, 1865337]"
"[0, 1, 3, 1.5106683091081623, 0, 0]","[0, 1, 3, 1.5106683091081623, 0, 0]","[0, 1, 3, 1.5106683091081623, 0, 0]","[0, 1, 3, 1.5106683091081623, 7, 1869137]","[0, 1, 3, 1.5106683091081623, 14, 7205825]"
"[0, 1, 3, 0.3694136801889144, 0, 0]","[0, 1, 3, 0.3694136801889144, 0, 0]","[0, 1, 3, 0.3694136801889144, 0, 0]","[0, 1, 3, 0.3694136801889144, 0, 0]","[0, 1, 3, 0.3694136801889144, 14, 802419]"
"[0, 1, 3, 0.3689137491234604, 0, 0]","[0, 1, 3, 0.3689137491234604, 0, 0]","[0, 1, 3, 0.3689137491234604, 0, 0]","[0, 1, 3, 0.3689137491234604, 0, 0]","[0, 1, 3, 0.3689137491234604, 0, 0]"
"[0, 1, 3, 0.368484467232667, 0, 0]","[0, 1, 3, 0.368484467232667, 0, 0]","[0, 1, 3, 0.368484467232667, 0, 0]","[0, 1, 3, 0.368484467232667, 0, 0]","[0, 1, 3, 0.368484467232667, 0, 0]"
"[0, 1, 3, 0.36778341216033095, 0, 0]","[0, 1, 3, 0.36778341216033095, 0, 0]","[0, 1, 3, 0.36778341216033095, 0, 0]","[0, 1, 3, 0.36778341216033095, 0, 0]","[0, 1, 3, 0.36778341216033095, 0, 0]"
"[0, 1, 3, 0.36798563522372146, 0, 0]","[0, 1, 3, 0.36798563522372146, 0, 0]","[0, 1, 3, 0.36798563522372146, 0, 0]","[0, 1, 3, 0.36798563522372146, 0, 0]","[0, 1, 3, 0.36798563522372146, 0, 0]"
"[0, 1, 3, 0.3680569567914707, 0, 0]","[0, 1, 3, 0.3680569567914707, 0, 0]","[0, 1, 3, 0.3680569567914707, 0, 0]","[0, 1, 3, 0.3680569567914707, 0, 0]","[0, 1, 3, 0.3680569567914707, 0, 0]"
"[0, 1, 3, 0.3679579159219619, 0, 0]","[0, 1, 3, 0.3679579159219619, 0, 0]","[0, 1, 3, 0.3679579159219619, 0, 0]","[0, 1, 3, 0.3679579159219619, 0, 0]","[0, 1, 3, 0.3679579159219619, 0, 0]"
"[0, 1, 1, 0.06367194729390913, 0, 0]","[0, 1, 1, 0.06367194729390913, 1, 2541]","[0, 1, 1, 0.06367194729390913, 14, 826541]","[0, 1, 1, 0.06367194729390913, 5, 76345]","[0, 1, 1, 0.06367194729390913, 7, 11303]"
"[0, 1, 0, 0.10658711784768503, 0, 0]","[0, 1, 0, 0.10658711784768503, 0, 0]","[0, 1, 0, 0.10658711784768503, 0, 0]","[0, 1, 0, 0.10658711784768503, 0, 0]","[0, 1, 0, 0.10658711784768503, 0, 0]"
"[0, 1, 1, 0.026083593639527784, 0, 0]","[0, 1, 1, 0.026083593639527784, 0, 0]","[0, 1, 1, 0.026083593639527784, 0, 0]","[0, 1, 1, 0.026083593639527784, 0, 0]","[0, 1, 1, 0.026083593639527784, 0, 0]"
"[0, 1, 0, 0.13693924547018665, 0, 0]","[0, 1, 0, 0.13693924547018665, 0, 0]","[0, 1, 0, 0.13693924547018665, 0, 0]","[0, 1, 0, 0.13693924547018665, 0, 0]","[0, 1, 0, 0.13693924547018665, 0, 0]"
"[0, 1, 2, 0.25207358164594057, 0, 0]","[0, 1, 2, 0.25207358164594057, 0, 0]","[0, 1, 2, 0.25207358164594057, 0, 0]","[0, 1, 2, 0.25207358164594057, 0, 0]","[0, 1, 2, 0.25207358164594057, 7, 20458]"
"[0, 1, 1, 0.5393448971336295, 0, 0]","[0, 1, 1, 0.5393448971336295, 0, 0]","[0, 1, 1, 0.5393448971336295, 0, 0]","[0, 1, 1, 0.5393448971336295, 0, 0]","[0, 1, 1, 0.5393448971336295, 0, 0]"
"[0, 1, 1, 0.04568139306614766, 0, 0]","[0, 1, 1, 0.04568139306614766, 0, 0]","[0, 1, 1, 0.04568139306614766, 0, 0]","[0, 1, 1, 0.04568139306614766, 0, 0]","[0, 1, 1, 0.04568139306614766, 0, 0]"
"[0, 1, 0, 1.7450733010936703, 0, 0]","[0, 1, 0, 1.7450733010936703, 0, 0]","[0, 1, 0, 1.7450733010936703, 0, 0]","[0, 1, 0, 1.7450733010936703, 7, 28759]","[0, 1, 0, 1.7450733010936703, 5, 76451]"
"[0, 1, 1, 0.2865756015104988, 0, 0]","[0, 1, 1, 0.2865756015104988, 0, 0]","[0, 1, 1, 0.2865756015104988, 0, 0]","[0, 1, 1, 0.2865756015104988, 0, 0]","[0, 1, 1, 0.2865756015104988, 7, 35043]"
"[0, 1, 0, 0.05353829473731507, 0, 0]","[0, 1, 0, 0.05353829473731507, 0, 0]","[0, 1, 0, 0.05353829473731507, 2, 379]","[0, 1, 0, 0.05353829473731507, 5, 229527]","[0, 1, 0, 0.05353829473731507, 7, 73238]"
"[0, 1, 0, 0.049366355647350084, 0, 0]","[0, 1, 0, 0.049366355647350084, 0, 0]","[0, 1, 0, 0.049366355647350084, 0, 0]","[0, 1, 0, 0.049366355647350084, 0, 0]","[0, 1, 0, 0.049366355647350084, 0, 0]"
"[0, 1, 0, 0.052630171558439603, 0, 0]","[0, 1, 0, 0.052630171558439603, 0, 0]","[0, 1, 0, 0.052630171558439603, 0, 0]","[0, 1, 0, 0.052630171558439603, 0, 0]","[0, 1, 0, 0.052630171558439603, 0, 0]"
"[0, 1, 0, 0.05309765009551932, 0, 0]","[0, 1, 0, 0.05309765009551932, 0, 0]","[0, 1, 0, 0.05309765009551932, 0, 0]","[0, 1, 0, 0.05309765009551932, 0, 0]","[0, 1, 0, 0.05309765009551932, 0, 0]"
"[0, 1, 0, 0.05195320375152542, 0, 0]","[0, 1, 0, 0.05195320375152542, 0, 0]","[0, 1, 0, 0.05195320375152542, 0, 0]","[0, 1, 0, 0.05195320375152542, 0, 0]","[0, 1, 0, 0.05195320375152542, 0, 0]"
"[0, 1, 0, 0.066930279157768, 0, 0]","[0, 1, 0, 0.066930279157768, 0, 0]","[0, 1, 0, 0.066930279157768, 0, 0]","[0, 1, 0, 0.066930279157768, 0, 0]","[0, 1, 0, 0.066930279157768, 0, 0]"
"[0, 1, 0, 0.060199572226460274, 0, 0]","[0, 1, 0, 0.060199572226460274, 0, 0]","[0, 1, 0, 0.060199572226460274, 0, 0]","[0, 1, 0, 0.060199572226460274, 0, 0]","[0, 1, 0, 0.060199572226460274, 0, 0]"
"[0, 1, 0, 0.03812800836496237, 0, 0]","[0, 1, 0, 0.03812800836496237, 0, 0]","[0, 1, 0, 0.03812800836496237, 0, 0]","[0, 1, 0, 0.03812800836496237, 0, 0]","[0, 1, 0, 0.03812800836496237, 0, 0]"
"[0, 1, 1, 0.05583863081537525, 0, 0]","[0, 1, 1, 0.05583863081537525, 0, 0]","[0, 1, 1, 0.05583863081537525, 0, 0]","[0, 1, 1, 0.05583863081537525, 0, 0]","[0, 1, 1, 0.05583863081537525, 0, 0]"
"[0, 1, 1, 0.0524595415502675, 0, 0]","[0, 1, 1, 0.0524595415502675, 0, 0]","[0, 1, 1, 0.0524595415502675, 0, 0]","[0, 1, 1, 0.0524595415502675, 0, 0]","[0, 1, 1, 0.0524595415502675, 0, 0]"
"[0, 1, 1, 0.1833019114923766, 0, 0]","[0, 1, 1, 0.1833019114923766, 0, 0]","[0, 1, 1, 0.1833019114923766, 0, 0]","[0, 1, 1, 0.1833019114923766, 0, 0]","[0, 1, 1, 0.1833019114923766, 0, 0]"
"[0, 1, 1, 0.18382394544211542, 0, 0]","[0, 1, 1, 0.18382394544211542, 0, 0]","[0, 1, 1, 0.18382394544211542, 0, 0]","[0, 1, 1, 0.18382394544211542, 0, 0]","[0, 1, 1, 0.18382394544211542, 0, 0]"

"[0, 1, 0, 0.059370661331107945, 0, 0]","[0, 1, 0, 0.059370661331107945, 0, 0]","[0, 1, 0, 0.059370661331107945, 0, 0]","[0, 1, 0, 0.059370661331107945, 0, 0]","[0, 1, 0, 0.059370661331107945, 7, 112197]"
"[0, 1, 0, 0.24817350956206793, 0, 0]","[0, 1, 0, 0.24817350956206793, 0, 0]","[0, 1, 0, 0.24817350956206793, 0, 0]","[0, 1, 0, 0.24817350956206793, 5, 4655]","[0, 1, 0, 0.24817350956206793, 7, 122147]"
"[0, 1, 2, 0.25572417413728443, 0, 0]","[0, 1, 2, 0.25572417413728443, 0, 0]","[0, 1, 2, 0.25572417413728443, 0, 0]","[0, 1, 2, 0.25572417413728443, 0, 0]","[0, 1, 2, 0.25572417413728443, 0, 0]"
"[0, 1, 0, 0.10518361058095088, 0, 0]","[0, 1, 0, 0.10518361058095088, 0, 0]","[0, 1, 0, 0.10518361058095088, 5, 6785]","[0, 1, 0, 0.10518361058095088, 5, 262868]","[0, 1, 0, 0.10518361058095088, 7, 84637]"
"[0, 2, 0, 0.9438643731569861, 0, 0]","[0, 2, 0, 0.9438643731569861, 2, 7990]","[0, 2, 0, 0.9438643731569861, 5, 987430]","[0, 2, 0, 0.9438643731569861, 7, 285312]","[0, 2, 0, 0.9438643731569861, 4, 1172784]"
"[0, 1, 0, 0.3059932066038623, 0, 0]","[0, 1, 0, 0.3059932066038623, 0, 0]","[0, 1, 0, 0.3059932066038623, 14, 1276301]","[0, 1, 0, 0.3059932066038623, 7, 293399]","[0, 1, 0, 0.3059932066038623, 4, 1741873]"
"[0, 1, 1, 0.02125818564482273, 0, 0]","[0, 1, 1, 0.02125818564482273, 0, 0]","[0, 1, 1, 0.02125818564482273, 0, 0]","[0, 1, 1, 0.02125818564482273, 0, 0]","[0, 1, 1, 0.02125818564482273, 4, 2851216]"
"[0, 1, 1, 0.03210705909073611, 0, 0]","[0, 1, 1, 0.03210705909073611, 0, 0]","[0, 1, 1, 0.03210705909073611, 0, 0]","[0, 1, 1, 0.03210705909073611, 0, 0]","[0, 1, 1, 0.03210705909073611, 4, 3293068]"
"[0, 1, 0, 3.101521862363023, 0, 0]","[0, 1, 0, 3.101521862363023, 0, 0]","[0, 1, 0, 3.101521862363023, 0, 0]","[0, 1, 0, 3.101521862363023, 0, 0]","[0, 1, 0, 3.101521862363023, 0, 0]"
"[0, 1, 3, 2.705925166504014, 0, 0]","[0, 1, 3, 2.705925166504014, 0, 0]","[0, 1, 3, 2.705925166504014, 0, 0]","[0, 1, 3, 2.705925166504014, 0, 0]","[0, 1, 3, 2.705925166504014, 0, 0]"
"[0, 1, 3, 2.9021742146717204, 0, 0]","[0, 1, 3, 2.9021742146717204, 0, 0]","[0, 1, 3, 2.9021742146717204, 0, 0]","[0, 1, 3, 2.9021742146717204, 0, 0]","[0, 1, 3, 2.9021742146717204, 0, 0]"
"[0, 1, 0, 0.375337234229974, 0, 0]","[0, 1, 0, 0.375337234229974, 0, 0]","[0, 1, 0, 0.375337234229974, 0, 0]","[0, 1, 0, 0.375337234229974, 0, 0]","[0, 1, 0, 0.375337234229974, 0, 0]"
"[0, 1, 0, 0.37607684507652184, 0, 0]","[0, 1, 0, 0.37607684507652184, 0, 0]","[0, 1, 0, 0.37607684507652184, 0, 0]","[0, 1, 0, 0.37607684507652184, 0, 0]","[0, 1, 0, 0.37607684507652184, 0, 0]"
"[0, 1, 0, 1.5969866709523823, 0, 0]","[0, 1, 0, 1.5969866709523823, 0, 0]","[0, 1, 0, 1.5969866709523823, 0, 0]","[0, 1, 0, 1.5969866709523823, 0, 0]","[0, 1, 0, 1.5969866709523823, 0, 0]"
"[0, 1, 0, 0.33796483074620975, 0, 0]","[0, 1, 0, 0.33796483074620975, 0, 0]","[0, 1, 0, 0.33796483074620975, 0, 0]","[0, 1, 0, 0.33796483074620975, 0, 0]","[0, 1, 0, 0.33796483074620975, 0, 0]"
"[0, 1, 0, 0.24867300531314512, 0, 0]","[0, 1, 0, 0.24867300531314512, 0, 0]","[0, 1, 0, 0.24867300531314512, 0, 0]","[0, 1, 0, 0.24867300531314512, 0, 0]","[0, 1, 0, 0.24867300531314512, 0, 0]"
"[0, 1, 0, 2.9436450335860895, 0, 0]","[0, 1, 0, 2.9436450335860895, 0, 0]","[0, 1, 0, 2.9436450335860895, 0, 0]","[0, 1, 0, 2.9436450335860895, 0, 0]","[0, 1, 0, 2.9436450335860895, 0, 0]"
"[0, 1, 0, 0.85645962187972, 9, 25889]","[0, 1, 0, 0.85645962187972, 4, 8985]","[0, 1, 0, 0.85645962187972, 14, 1427592]","[0, 1, 0, 0.85645962187972, 7, 335401]","[0, 1, 0, 0.85645962187972, 5, 1113363]"
"[0, 1, 3, 0.8445004037195767, 0, 0]","[0, 1, 3, 0.8445004037195767, 0, 0]","[0, 1, 3, 0.8445004037195767, 5, 1252841]","[0, 1, 3, 0.8445004037195767, 7, 341349]","[0, 1, 3, 0.8445004037195767, 4, 4650994]"
"[0, 1, 3, 1.3122696906552975, 0, 0]","[0, 1, 3, 1.3122696906552975, 0, 0]","[0, 1, 3, 1.3122696906552975, 0, 0]","[0, 1, 3, 1.3122696906552975, 0, 0]","[0, 1, 3, 1.3122696906552975, 0, 0]"
"[0, 1, 2, 0.8111800600950911, 0, 0]","[0, 1, 2, 0.8111800600950911, 0, 0]","[0, 1, 2, 0.8111800600950911, 0, 0]","[0, 1, 2, 0.8111800600950911, 0, 0]","[0, 1, 2, 0.8111800600950911, 4, 5858078]"
"[0, 1, 1, 0.1782475614559031, 0, 0]","[0, 1, 1, 0.1782475614559031, 0, 0]","[0, 1, 1, 0.1782475614559031, 4, 7408601]","[0, 1, 1, 0.1782475614559031, 7, 354486]","[0, 1, 1, 0.1782475614559031, 4, 143353]"
"[1, 1, 0, 1.4696458871751514, 7, 3679]","[1, 1, 0, 1.4696458871751514, 2, 4393]","[1, 1, 0, 1.4696458871751514, 2, 15709]","[1, 1, 0, 1.4696458871751514, 7, 355991]","[1, 1, 0, 1.4696458871751514, 5, 1254624]"
"[0, 1, 0, 1.2842921315053952, 7, 7901]","[0, 1, 0, 1.2842921315053952, 5, 33810]","[0, 1, 0, 1.2842921315053952, 7, 478586]","[0, 1, 0, 1.2842921315053952, 4, 816]","[0, 1, 0, 1.2842921315053952, 5, 1697052]"
"[0, 1, 0, 0.394068660613818, 0, 0]","[0, 1, 0, 0.394068660613818, 4, 374747]","[0, 1, 0, 0.394068660613818, 14, 1432849]","[0, 1, 0, 0.394068660613818, 7, 515027]","[0, 1, 0, 0.394068660613818, 5, 1787061]"
"[0, 2, 0, 0.40931836019835427, 0, 0]","[0, 2, 0, 0.40931836019835427, 5, 2023976]","[0, 2, 0, 0.40931836019835427, 7, 90700]","[0, 2, 0, 0.40931836019835427, 7, 525639]","[0, 2, 0, 0.40931836019835427, 4, 7973969]"
"[0, 1, 0, 0.2628421675035519, 4, 8602226]","[0, 1, 0, 0.2628421675035519, 1, 6887]","[0, 1, 0, 0.2628421675035519, 5, 2127821]","[0, 1, 0, 0.2628421675035519, 7, 572982]","[0, 1, 0, 0.2628421675035519, 14, 1535961]"
"[0, 1, 2, 0.22420082308750927, 1, 7542]","[0, 1, 2, 0.22420082308750927, 14, 3410]","[0, 1, 2, 0.22420082308750927, 5, 2150170]","[0, 1, 2, 0.22420082308750927, 7, 578554]","[0, 1, 2, 0.22420082308750927, 4, 8649281]"
"[0, 1, 0, 0.03318694615210349, 0, 0]","[0, 1, 0, 0.03318694615210349, 0, 0]","[0, 1, 0, 0.03318694615210349, 0, 0]","[0, 1, 0, 0.03318694615210349, 0, 0]","[0, 1, 0, 0.03318694615210349, 0, 0]"
"[0, 1, 0, 0.03359114488129997, 0, 0]","[0, 1, 0, 0.03359114488129997, 0, 0]","[0, 1, 0, 0.03359114488129997, 0, 0]","[0, 1, 0, 0.03359114488129997, 0, 0]","[0, 1, 0, 0.03359114488129997, 0, 0]"
"[0, 1, 0, 0.0243891451710207, 0, 0]","[0, 1, 0, 0.0243891451710207, 0, 0]","[0, 1, 0, 0.0243891451710207, 0, 0]","[0, 1, 0, 0.0243891451710207, 0, 0]","[0, 1, 0, 0.0243891451710207, 0, 0]"
"[0, 1, 0, 0.10560513990082887, 0, 0]","[0, 1, 0, 0.10560513990082887, 0, 0]","[0, 1, 0, 0.10560513990082887, 4, 8652009]","[0, 1, 0, 0.10560513990082887, 7, 580484]","[0, 1, 0, 0.10560513990082887, 5, 2411019]"
"[0, 1, 1, 0.23075421070305374, 0, 0]","[0, 1, 1, 0.23075421070305374, 0, 0]","[0, 1, 1, 0.23075421070305374, 14, 2436284]","[0, 1, 1, 0.23075421070305374, 7, 583268]","[0, 1, 1, 0.23075421070305374, 5, 2414078]"
"[0, 1, 1, 0.04002528105703206, 0, 0]","[0, 1, 1, 0.04002528105703206, 0, 0]","[0, 1, 1, 0.04002528105703206, 0, 0]","[0, 1, 1, 0.04002528105703206, 5, 2807216]","[0, 1, 1, 0.04002528105703206, 7, 592990]"
"[0, 1, 1, 0.13397362729089912, 10, 89883]","[0, 1, 1, 0.13397362729089912, 4, 8666127]","[0, 1, 1, 0.13397362729089912, 14, 3925]","[0, 1, 1, 0.13397362729089912, 7, 631542]","[0, 1, 1, 0.13397362729089912, 14, 2484229]"
"[0, 1, 0, 0.8799610952337986, 2, 66070]","[0, 1, 0, 0.8799610952337986, 14, 2549052]","[0, 1, 0, 0.8799610952337986, 7, 692502]","[0, 1, 0, 0.8799610952337986, 5, 3725308]","[0, 1, 0, 0.8799610952337986, 5, 48235]"
"[0, 1, 0, 0.3315602888838639, 0, 0]","[0, 1, 0, 0.3315602888838639, 0, 0]","[0, 1, 0, 0.3315602888838639, 5, 1585916]","[0, 1, 0, 0.3315602888838639, 14, 70417]","[0, 1, 0, 0.3315602888838639, 7, 115647]"
"[0, 1, 0, 0.3668809946186031, 0, 0]","[0, 1, 0, 0.3668809946186031, 0, 0]","[0, 1, 0, 0.3668809946186031, 14, 166031]","[0, 1, 0, 0.3668809946186031, 7, 316196]","[0, 1, 0, 0.3668809946186031, 4, 337702]"
"[0, 1, 1, 0.09340972805155144, 0, 0]","[0, 1, 1, 0.09340972805155144, 5, 1701373]","[0, 1, 1, 0.09340972805155144, 4, 413551]","[0, 1, 1, 0.09340972805155144, 2, 13450]","[0, 1, 1, 0.09340972805155144, 7, 318992]"
"[0, 1, 0, 2.2449621531334607, 10, 52675]","[0, 1, 0, 2.2449621531334607, 5, 1802199]","[0, 1, 0, 2.2449621531334607, 7, 32689]","[0, 1, 0, 2.2449621531334607, 7, 384207]","[0, 1, 0, 2.2449621531334607, 4, 165973]"
"[1, 1, 0, 0.2985477402167567, 0, 0]","[1, 1, 0, 0.2985477402167567, 0, 0]","[1, 1, 0, 0.2985477402167567, 4, 1318159]","[1, 1, 0, 0.2985477402167567, 7, 385446]","[1, 1, 0, 0.2985477402167567, 5, 1858816]"
"[0, 1, 0, 0.44965786991701645, 0, 0]","[0, 1, 0, 0.44965786991701645, 4, 1396731]","[0, 1, 0, 0.44965786991701645, 14, 1026137]","[0, 1, 0, 0.44965786991701645, 7, 395735]","[0, 1, 0, 0.44965786991701645, 5, 1865291]"
"[0, 1, 0, 0.3544813799494797, 4, 1518951]","[0, 1, 0, 0.3544813799494797, 2, 34636]","[0, 1, 0, 0.3544813799494797, 14, 1684303]","[0, 1, 0, 0.3544813799494797, 5, 1922243]","[0, 1, 0, 0.3544813799494797, 7, 405067]"
"[0, 1, 3, 1.3655824078699463, 2, 46916]","[0, 1, 3, 1.3655824078699463, 4, 1524410]","[0, 1, 3, 1.3655824078699463, 3, 155390]","[0, 1, 3, 1.3655824078699463, 7, 447539]","[0, 1, 3, 1.3655824078699463, 14, 2255181]"
"[0, 1, 1, 0.04681520419789584, 0, 0]","[0, 1, 1, 0.04681520419789584, 0, 0]","[0, 1, 1, 0.04681520419789584, 14, 3149150]","[0, 1, 1, 0.04681520419789584, 7, 458286]","[0, 1, 1, 0.04681520419789584, 5, 1928596]"
"[0, 1, 1, 0.3141234088509082, 5, 2507229]","[0, 1, 1, 0.3141234088509082, 3, 164367]","[0, 1, 1, 0.3141234088509082, 14, 3150446]","[0, 1, 1, 0.3141234088509082, 2, 71193]","[0, 1, 1, 0.3141234088509082, 7, 475121]"
"[0, 1, 0, 0.12697031634243966, 2, 246030]","[0, 1, 0, 0.12697031634243966, 9, 46626]","[0, 1, 0, 0.12697031634243966, 14, 4053341]","[0, 1, 0, 0.12697031634243966, 7, 1732755]","[0, 1, 0, 0.12697031634243966, 5, 2793159]"
"[0, 1, 1, 1.0858811604234833, 0, 0]","[0, 1, 1, 1.0858811604234833, 0, 0]","[0, 1, 1, 1.0858811604234833, 5, 2887760]","[0, 1, 1, 1.0858811604234833, 7, 1741370]","[0, 1, 1, 1.0858811604234833, 14, 4602903]"
"[0, 1, 1, 0.16095863073940236, 0, 0]","[0, 1, 1, 0.16095863073940236, 0, 0]","[0, 1, 1, 0.16095863073940236, 0, 0]","[0, 1, 1, 0.16095863073940236, 14, 5196848]","[0, 1, 1, 0.16095863073940236, 7, 1742938]"
"[0, 1, 1, 0.1618165882774068, 0, 0]","[0, 1, 1, 0.1618165882774068, 0, 0]","[0, 1, 1, 0.1618165882774068, 0, 0]","[0, 1, 1, 0.1618165882774068, 0, 0]","[0, 1, 1, 0.1618165882774068, 0, 0]"
"[0, 1, 1, 0.16207209077100176, 0, 0]","[0, 1, 1, 0.16207209077100176, 0, 0]","[0, 1, 1, 0.16207209077100176, 0, 0]","[0, 1, 1, 0.16207209077100176, 0, 0]","[0, 1, 1, 0.16207209077100176, 0, 0]"
"[0, 1, 1, 0.16232772711180804, 0, 0]","[0, 1, 1, 0.16232772711180804, 0, 0]","[0, 1, 1, 0.16232772711180804, 0, 0]","[0, 1, 1, 0.16232772711180804, 0, 0]","[0, 1, 1, 0.16232772711180804, 0, 0]"
"[1, 1, 1, 0.16635725498432732, 0, 0]","[1, 1, 1, 0.16635725498432732, 0, 0]","[1, 1, 1, 0.16635725498432732, 0, 0]","[1, 1, 1, 0.16635725498432732, 0, 0]","[1, 1, 1, 0.16635725498432732, 4, 65]"
"[0, 1, 1, 0.16604794032843295, 0, 0]","[0, 1, 1, 0.16604794032843295, 0, 0]","[0, 1, 1, 0.16604794032843295, 0, 0]","[0, 1, 1, 0.16604794032843295, 0, 0]","[0, 1, 1, 0.16604794032843295, 0, 0]"
"[0, 1, 1, 0.1672667948213198, 0, 0]","[0, 1, 1, 0.1672667948213198, 0, 0]","[0, 1, 1, 0.1672667948213198, 0, 0]","[0, 1, 1, 0.1672667948213198, 0, 0]","[0, 1, 1, 0.1672667948213198, 0, 0]"
"[0, 1, 1, 0.16792568422348386, 0, 0]","[0, 1, 1, 0.16792568422348386, 0, 0]","[0, 1, 1, 0.16792568422348386, 0, 0]","[0, 1, 1, 0.16792568422348386, 0, 0]","[0, 1, 1, 0.16792568422348386, 0, 0]"
"[0, 1, 0, 0.4140131755174113, 5, 3052038]","[0, 1, 0, 0.4140131755174113, 4, 1623314]","[0, 1, 0, 0.4140131755174113, 7, 1755048]","[0, 1, 0, 0.4140131755174113, 7, 3474]","[0, 1, 0, 0.4140131755174113, 14, 5272320]"
"[0, 1, 0, 0.0736674395888895, 7, 22603]","[0, 1, 0, 0.0736674395888895, 2, 247895]","[0, 1, 0, 0.0736674395888895, 5, 97324]","[0, 1, 0, 0.0736674395888895, 5, 3151674]","[0, 1, 0, 0.0736674395888895, 7, 1898989]"
"[0, 1, 0, 0.6287487805909835, 13, 169]","[0, 1, 0, 0.6287487805909835, 1, 15006]","[0, 1, 0, 0.6287487805909835, 5, 3422650]","[0, 1, 0, 0.6287487805909835, 7, 1910335]","[0, 1, 0, 0.6287487805909835, 9, 46626]"
"[0, 1, 0, 0.20261541831345378, 0, 0]","[0, 1, 0, 0.20261541831345378, 1, 135398]","[0, 1, 0, 0.20261541831345378, 2, 1788]","[0, 1, 0, 0.20261541831345378, 2, 81994]","[0, 1, 0, 0.20261541831345378, 7, 2163450]"
"[1, 1, 3, 1.5986593764679489, 5, 3517230]","[1, 1, 3, 1.5986593764679489, 4, 1938]","[1, 1, 3, 1.5986593764679489, 2, 293675]","[1, 1, 3, 1.5986593764679489, 4, 441157]","[1, 1, 3, 1.5986593764679489, 7, 2250553]"
"[0, 1, 1, 0.8128066636312268, 2, 301127]","[0, 1, 1, 0.8128066636312268, 4, 526350]","[0, 1, 1, 0.8128066636312268, 1, 143050]","[0, 1, 1, 0.8128066636312268, 7, 2339674]","[0, 1, 1, 0.8128066636312268, 5, 3588001]"
"[1, 1, 1, 1.199701571606723, 0, 0]","[1, 1, 1, 1.199701571606723, 0, 0]","[1, 1, 1, 1.199701571606723, 0, 0]","[1, 1, 1, 1.199701571606723, 4, 901809]","[1, 1, 1, 1.199701571606723, 7, 2351038]"
"[0, 1, 0, 0.17021638689915924, 0, 0]","[0, 1, 0, 0.17021638689915924, 14, 5875637]","[0, 1, 0, 0.17021638689915924, 4, 531244]","[0, 1, 0, 0.17021638689915924, 5, 3615658]","[0, 1, 0, 0.17021638689915924, 7, 2374591]"
"[0, 1, 2, 0.21151607140134082, 0, 0]","[0, 1, 2, 0.21151607140134082, 0, 0]","[0, 1, 2, 0.21151607140134082, 0, 0]","[0, 1, 2, 0.21151607140134082, 7, 2376219]","[0, 1, 2, 0.21151607140134082, 5, 3615770]"
"[0, 1, 0, 1.5987482661288646, 0, 0]","[0, 1, 0, 1.5987482661288646, 0, 0]","[0, 1, 0, 1.5987482661288646, 0, 0]","[0, 1, 0, 1.5987482661288646, 7, 2386029]","[0, 1, 0, 1.5987482661288646, 5, 4115013]"
"[0, 1, 3, 0.382270455225474, 0, 0]","[0, 1, 3, 0.382270455225474, 14, 5900111]","[0, 1, 3, 0.382270455225474, 1, 149351]","[0, 1, 3, 0.382270455225474, 5, 4230172]","[0, 1, 3, 0.382270455225474, 7, 2487193]"
"[1, 1, 2, 0.8064619210069794, 0, 0]","[1, 1, 2, 0.8064619210069794, 0, 0]","[1, 1, 2, 0.8064619210069794, 0, 0]","[1, 1, 2, 0.8064619210069794, 5, 4292970]","[1, 1, 2, 0.8064619210069794, 7, 2493445]"
"[0, 1, 0, 0.3693762081101034, 0, 0]","[0, 1, 0, 0.3693762081101034, 0, 0]","[0, 1, 0, 0.3693762081101034, 0, 0]","[0, 1, 0, 0.3693762081101034, 7, 2500398]","[0, 1, 0, 0.3693762081101034, 5, 4350539]"
"[0, 1, 1, 0.15791195783671616, 0, 0]","[0, 1, 1, 0.15791195783671616, 0, 0]","[0, 1, 1, 0.15791195783671616, 1, 88504]","[0, 1, 1, 0.15791195783671616, 7, 2511071]","[0, 1, 1, 0.15791195783671616, 5, 4586221]"
"[0, 1, 3, 0.37461120300953815, 0, 0]","[0, 1, 3, 0.37461120300953815, 0, 0]","[0, 1, 3, 0.37461120300953815, 5, 4751434]","[0, 1, 3, 0.37461120300953815, 7, 2518940]","[0, 1, 3, 0.37461120300953815, 14, 6079124]"
"[0, 1, 2, 0.2273372511936886, 0, 0]","[0, 1, 2, 0.2273372511936886, 0, 0]","[0, 1, 2, 0.2273372511936886, 14, 6619944]","[0, 1, 2, 0.2273372511936886, 5, 4942151]","[0, 1, 2, 0.2273372511936886, 7, 2535516]"
