"[0, 1, 1, 0.03378361879673858, 0, 0]","[0, 1, 1, 0.03378361879673858, 0, 0]","[0, 1, 1, 0.03378361879673858, 0, 0]","[0, 1, 1, 0.03378361879673858, 0, 0]","[0, 1, 1, 0.03378361879673858, 0, 0]"
"[0, 1, 1, 0.04474615952749899, 0, 0]","[0, 1, 1, 0.04474615952749899, 0, 0]","[0, 1, 1, 0.04474615952749899, 0, 0]","[0, 1, 1, 0.04474615952749899, 0, 0]","[0, 1, 1, 0.04474615952749899, 0, 0]"
"[0, 1, 1, 0.024638638783806295, 0, 0]","[0, 1, 1, 0.024638638783806295, 0, 0]","[0, 1, 1, 0.024638638783806295, 0, 0]","[0, 1, 1, 0.024638638783806295, 0, 0]","[0, 1, 1, 0.024638638783806295, 0, 0]"
"[0, 1, 1, 0.019954328318777574, 0, 0]","[0, 1, 1, 0.019954328318777574, 0, 0]","[0, 1, 1, 0.019954328318777574, 0, 0]","[0, 1, 1, 0.019954328318777574, 0, 0]","[0, 1, 1, 0.019954328318777574, 0, 0]"
"[0, 1, 1, 0.013310101638164587, 0, 0]","[0, 1, 1, 0.013310101638164587, 0, 0]","[0, 1, 1, 0.013310101638164587, 0, 0]","[0, 1, 1, 0.013310101638164587, 0, 0]","[0, 1, 1, 0.013310101638164587, 0, 0]"
"[0, 1, 0, 0.026613630276809106, 0, 0]","[0, 1, 0, 0.026613630276809106, 0, 0]","[0, 1, 0, 0.026613630276809106, 0, 0]","[0, 1, 0, 0.026613630276809106, 0, 0]","[0, 1, 0, 0.026613630276809106, 0, 0]"
"[0, 1, 1, 0.1893970897640458, 5, 1092563]","[0, 1, 1, 0.1893970897640458, 10, 17691]","[0, 1, 1, 0.1893970897640458, 3, 1915918]","[0, 1, 1, 0.1893970897640458, 14, 32719]","[0, 1, 1, 0.1893970897640458, 7, 259634]"
"[0, 1, 3, 0.36057444089470364, 3, 526240]","[0, 1, 3, 0.36057444089470364, 3, 2125388]","[0, 1, 3, 0.36057444089470364, 5, 1261624]","[0, 1, 3, 0.36057444089470364, 7, 304317]","[0, 1, 3, 0.36057444089470364, 8, 188684]"
"[0, 1, 3, 1.1675955361837833, 8, 430768]","[0, 1, 3, 1.1675955361837833, 5, 1264073]","[0, 1, 3, 1.1675955361837833, 3, 2399500]","[0, 1, 3, 1.1675955361837833, 7, 314982]","[0, 1, 3, 1.1675955361837833, 4, 470198]"
"[0, 1, 2, 0.20311786281638916, 0, 0]","[0, 1, 2, 0.20311786281638916, 0, 0]","[0, 1, 2, 0.20311786281638916, 0, 0]","[0, 1, 2, 0.20311786281638916, 7, 319490]","[0, 1, 2, 0.20311786281638916, 4, 1499747]"
"[0, 1, 0, 0.35965835802942514, 0, 0]","[0, 1, 0, 0.35965835802942514, 4, 2481020]","[0, 1, 0, 0.35965835802942514, 3, 2438390]","[0, 1, 0, 0.35965835802942514, 7, 328273]","[0, 1, 0, 0.35965835802942514, 5, 1334745]"
"[0, 1, 1, 0.6278519390494214, 9, 93399]","[0, 1, 1, 0.6278519390494214, 8, 562909]","[0, 1, 1, 0.6278519390494214, 14, 549542]","[0, 1, 1, 0.6278519390494214, 7, 394882]","[0, 1, 1, 0.6278519390494214, 5, 1594969]"
"[0, 1, 0, 0.09401749808041676, 14, 688703]","[0, 1, 0, 0.09401749808041676, 3, 608808]","[0, 1, 0, 0.09401749808041676, 5, 1700422]","[0, 1, 0, 0.09401749808041676, 7, 471207]","[0, 1, 0, 0.09401749808041676, 3, 3927301]"
"[0, 1, 3, 0.37308781513948996, 5, 1705356]","[0, 1, 3, 0.37308781513948996, 4, 1086]","[0, 1, 3, 0.37308781513948996, 4, 807]","[0, 1, 3, 0.37308781513948996, 7, 510838]","[0, 1, 3, 0.37308781513948996, 4, 436751]"
"[0, 1, 1, 0.15495810866036713, 1, 5065]","[0, 1, 1, 0.15495810866036713, 9, 204321]","[0, 1, 1, 0.15495810866036713, 5, 1786655]","[0, 1, 1, 0.15495810866036713, 7, 524029]","[0, 1, 1, 0.15495810866036713, 3, 4304731]"
"[0, 1, 3, 0.3680767128982148, 8, 9767]","[0, 1, 3, 0.3680767128982148, 3, 4866626]","[0, 1, 3, 0.3680767128982148, 5, 1798825]","[0, 1, 3, 0.3680767128982148, 7, 543941]","[0, 1, 3, 0.3680767128982148, 4, 2481326]"
"[0, 1, 1, 0.6928062214918956, 0, 0]","[0, 1, 1, 0.6928062214918956, 4, 3473442]","[0, 1, 1, 0.6928062214918956, 3, 5193914]","[0, 1, 1, 0.6928062214918956, 7, 546498]","[0, 1, 1, 0.6928062214918956, 5, 1802017]"
"[0, 1, 1, 0.11375070700585263, 3, 633927]","[0, 1, 1, 0.11375070700585263, 3, 5239296]","[0, 1, 1, 0.11375070700585263, 5, 1978961]","[0, 1, 1, 0.11375070700585263, 7, 570404]","[0, 1, 1, 0.11375070700585263, 14, 890659]"
"[0, 1, 1, 0.1344181084552796, 14, 1034258]","[0, 1, 1, 0.1344181084552796, 10, 22149]","[0, 1, 1, 0.1344181084552796, 3, 644126]","[0, 1, 1, 0.1344181084552796, 7, 593313]","[0, 1, 1, 0.1344181084552796, 5, 2307252]"
"[0, 2, 1, 0.13663008571768434, 3, 5739098]","[0, 2, 1, 0.13663008571768434, 3, 648575]","[0, 2, 1, 0.13663008571768434, 5, 2662713]","[0, 2, 1, 0.13663008571768434, 7, 601683]","[0, 2, 1, 0.13663008571768434, 4, 3473442]"
"[0, 1, 1, 0.39609294255442445, 0, 0]","[0, 1, 1, 0.39609294255442445, 0, 0]","[0, 1, 1, 0.39609294255442445, 4, 4394525]","[0, 1, 1, 0.39609294255442445, 5, 2728414]","[0, 1, 1, 0.39609294255442445, 7, 605861]"
"[0, 1, 0, 2.573340524945043, 0, 0]","[0, 1, 0, 2.573340524945043, 10, 39562]","[0, 1, 0, 2.573340524945043, 5, 2806894]","[0, 1, 0, 2.573340524945043, 7, 610073]","[0, 1, 0, 2.573340524945043, 3, 5743165]"
"[0, 1, 0, 0.3728896461994448, 0, 0]","[0, 1, 0, 0.3728896461994448, 14, 1183316]","[0, 1, 0, 0.3728896461994448, 7, 612383]","[0, 1, 0, 0.3728896461994448, 5, 134147]","[0, 1, 0, 0.3728896461994448, 5, 2822268]"
"[0, 1, 0, 0.309877887574527, 0, 0]","[0, 1, 0, 0.309877887574527, 3, 5843605]","[0, 1, 0, 0.309877887574527, 5, 159254]","[0, 1, 0, 0.309877887574527, 5, 3123430]","[0, 1, 0, 0.309877887574527, 7, 622460]"
"[0, 1, 1, 0.13556650624330804, 0, 0]","[0, 1, 1, 0.13556650624330804, 3, 5872771]","[0, 1, 1, 0.13556650624330804, 5, 3124340]","[0, 1, 1, 0.13556650624330804, 7, 631944]","[0, 1, 1, 0.13556650624330804, 5, 168835]"
"[0, 1, 0, 0.38621735052613465, 0, 0]","[0, 1, 0, 0.38621735052613465, 0, 0]","[0, 1, 0, 0.38621735052613465, 0, 0]","[0, 1, 0, 0.38621735052613465, 0, 0]","[0, 1, 0, 0.38621735052613465, 0, 0]"
"[0, 1, 1, 0.01260087115576341, 0, 0]","[0, 1, 1, 0.01260087115576341, 5, 186857]","[0, 1, 1, 0.01260087115576341, 1, 222549]","[0, 1, 1, 0.01260087115576341, 7, 643008]","[0, 1, 1, 0.01260087115576341, 5, 3175854]"
"[0, 1, 1, 0.049538473251778625, 1, 10734]","[0, 1, 1, 0.049538473251778625, 1, 225385]","[0, 1, 1, 0.049538473251778625, 5, 3271307]","[0, 1, 1, 0.049538473251778625, 14, 1194711]","[0, 1, 1, 0.049538473251778625, 7, 658700]"
"[0, 1, 0, 0.014647980163754725, 0, 0]","[0, 1, 0, 0.014647980163754725, 0, 0]","[0, 1, 0, 0.014647980163754725, 14, 1263911]","[0, 1, 0, 0.014647980163754725, 7, 665738]","[0, 1, 0, 0.014647980163754725, 5, 3338819]"
"[0, 1, 2, 0.2600598432193439, 0, 0]","[0, 1, 2, 0.2600598432193439, 0, 0]","[0, 1, 2, 0.2600598432193439, 5, 3368274]","[0, 1, 2, 0.2600598432193439, 7, 680284]","[0, 1, 2, 0.2600598432193439, 3, 6000350]"
"[0, 1, 1, 0.44316039405432595, 3, 752903]","[0, 1, 1, 0.44316039405432595, 9, 272313]","[0, 1, 1, 0.44316039405432595, 5, 3604934]","[0, 1, 1, 0.44316039405432595, 7, 717353]","[0, 1, 1, 0.44316039405432595, 3, 6093147]"
"[0, 1, 0, 0.4301194276448708, 5, 3623091]","[0, 1, 0, 0.4301194276448708, 3, 758343]","[0, 1, 0, 0.4301194276448708, 9, 277868]","[0, 1, 0, 0.4301194276448708, 7, 764633]","[0, 1, 0, 0.4301194276448708, 14, 1432675]"
"[0, 1, 1, 0.19925157426656648, 5, 201751]","[0, 1, 1, 0.19925157426656648, 3, 770029]","[0, 1, 1, 0.19925157426656648, 5, 3906919]","[0, 1, 1, 0.19925157426656648, 7, 796152]","[0, 1, 1, 0.19925157426656648, 3, 6881405]"
"[1, 1, 3, 0.3120617405594447, 4, 4798107]","[1, 1, 3, 0.3120617405594447, 3, 7280214]","[1, 1, 3, 0.3120617405594447, 5, 3971360]","[1, 1, 3, 0.3120617405594447, 14, 1664776]","[1, 1, 3, 0.3120617405594447, 7, 809955]"
"[0, 1, 3, 0.33115018676174074, 0, 0]","[0, 1, 3, 0.33115018676174074, 0, 0]","[0, 1, 3, 0.33115018676174074, 3, 7409707]","[0, 1, 3, 0.33115018676174074, 7, 818237]","[0, 1, 3, 0.33115018676174074, 5, 3980899]"
"[0, 1, 2, 0.25470981669405757, 0, 0]","[0, 1, 2, 0.25470981669405757, 0, 0]","[0, 1, 2, 0.25470981669405757, 0, 0]","[0, 1, 2, 0.25470981669405757, 0, 0]","[0, 1, 2, 0.25470981669405757, 0, 0]"
"[1, 1, 2, 0.25472498953375505, 0, 0]","[1, 1, 2, 0.25472498953375505, 0, 0]","[1, 1, 2, 0.25472498953375505, 0, 0]","[1, 1, 2, 0.25472498953375505, 0, 0]","[1, 1, 2, 0.25472498953375505, 0, 0]"
"[0, 1, 1, 0.1571167309913083, 3, 781755]","[0, 1, 1, 0.1571167309913083, 3, 7554167]","[0, 1, 1, 0.1571167309913083, 5, 4010470]","[0, 1, 1, 0.1571167309913083, 14, 1692984]","[0, 1, 1, 0.1571167309913083, 7, 847932]"
"[0, 1, 1, 0.16263468810300646, 14, 1716891]","[0, 1, 1, 0.16263468810300646, 3, 8140169]","[0, 1, 1, 0.16263468810300646, 3, 813461]","[0, 1, 1, 0.16263468810300646, 7, 887042]","[0, 1, 1, 0.16263468810300646, 5, 4209302]"
"[1, 1, 3, 0.5166615181427731, 3, 8531617]","[1, 1, 3, 0.5166615181427731, 5, 4298023]","[1, 1, 3, 0.5166615181427731, 14, 2059168]","[1, 1, 3, 0.5166615181427731, 7, 921845]","[1, 1, 3, 0.5166615181427731, 4, 4798107]"
"[0, 1, 1, 0.13136077401665408, 8, 723222]","[0, 1, 1, 0.13136077401665408, 8, 29087]","[0, 1, 1, 0.13136077401665408, 5, 4313042]","[0, 1, 1, 0.13136077401665408, 7, 990699]","[0, 1, 1, 0.13136077401665408, 3, 8609166]"
"[0, 1, 0, 1.4362492183792663, 0, 0]","[0, 1, 0, 1.4362492183792663, 0, 0]","[0, 1, 0, 1.4362492183792663, 0, 0]","[0, 1, 0, 1.4362492183792663, 0, 0]","[0, 1, 0, 1.4362492183792663, 0, 0]"
"[0, 1, 0, 0.32842585102689476, 0, 0]","[0, 1, 0, 0.32842585102689476, 1, 38136]","[0, 1, 0, 0.32842585102689476, 7, 1019705]","[0, 1, 0, 0.32842585102689476, 5, 4449668]","[0, 1, 0, 0.32842585102689476, 4, 1922949]"
"[0, 1, 0, 1.9728598217633553, 0, 0]","[0, 1, 0, 1.9728598217633553, 4, 2873331]","[0, 1, 0, 1.9728598217633553, 7, 1022660]","[0, 1, 0, 1.9728598217633553, 5, 4544408]","[0, 1, 0, 1.9728598217633553, 3, 8743208]"
"[0, 1, 3, 0.31195694729409756, 0, 0]","[0, 1, 3, 0.31195694729409756, 3, 8919714]","[0, 1, 3, 0.31195694729409756, 5, 4584045]","[0, 1, 3, 0.31195694729409756, 7, 1071594]","[0, 1, 3, 0.31195694729409756, 4, 3619610]"
"[0, 1, 1, 0.19795814670096626, 5, 4602079]","[0, 1, 1, 0.19795814670096626, 3, 953496]","[0, 1, 1, 0.19795814670096626, 7, 1087531]","[0, 1, 1, 0.19795814670096626, 3, 9102832]","[0, 1, 1, 0.19795814670096626, 4, 4284587]"
"[0, 1, 2, 0.21132089382917643, 0, 0]","[0, 1, 2, 0.21132089382917643, 0, 0]","[0, 1, 2, 0.21132089382917643, 0, 0]","[0, 1, 2, 0.21132089382917643, 0, 0]","[0, 1, 2, 0.21132089382917643, 0, 0]"
"[0, 1, 1, 0.2017971999441555, 3, 958176]","[0, 1, 1, 0.2017971999441555, 9, 302558]","[0, 1, 1, 0.2017971999441555, 5, 4637801]","[0, 1, 1, 0.2017971999441555, 7, 1096560]","[0, 1, 1, 0.2017971999441555, 4, 5535843]"
"[0, 1, 2, 0.20875796071099967, 0, 0]","[0, 1, 2, 0.20875796071099967, 0, 0]","[0, 1, 2, 0.20875796071099967, 0, 0]","[0, 1, 2, 0.20875796071099967, 0, 0]","[0, 1, 2, 0.20875796071099967, 4, 6641169]"
"[0, 1, 1, 0.13758232510648277, 3, 9210135]","[0, 1, 1, 0.13758232510648277, 3, 969424]","[0, 1, 1, 0.13758232510648277, 5, 4732354]","[0, 1, 1, 0.13758232510648277, 7, 1119424]","[0, 1, 1, 0.13758232510648277, 14, 2756412]"
"[0, 1, 0, 0.13391222977605108, 8, 143496]","[0, 1, 0, 0.13391222977605108, 5, 4811911]","[0, 1, 0, 0.13391222977605108, 3, 9451422]","[0, 1, 0, 0.13391222977605108, 7, 1145855]","[0, 1, 0, 0.13391222977605108, 14, 3306851]"
"[0, 1, 1, 0.1997976934246571, 3, 9711221]","[0, 1, 1, 0.1997976934246571, 14, 3488032]","[0, 1, 1, 0.1997976934246571, 5, 5164794]","[0, 1, 1, 0.1997976934246571, 7, 1189742]","[0, 1, 1, 0.1997976934246571, 8, 814062]"
"[0, 1, 1, 0.1142209299231223, 8, 139004]","[0, 1, 1, 0.1142209299231223, 3, 87978]","[0, 1, 1, 0.1142209299231223, 4, 118686]","[0, 1, 1, 0.1142209299231223, 7, 16084]","[0, 1, 1, 0.1142209299231223, 5, 120568]"
"[0, 2, 3, 0.7307393483502066, 3, 263560]","[0, 2, 3, 0.7307393483502066, 14, 138889]","[0, 2, 3, 0.7307393483502066, 5, 322180]","[0, 2, 3, 0.7307393483502066, 7, 27157]","[0, 2, 3, 0.7307393483502066, 4, 131703]"
"[0, 2, 2, 0.2795208689218973, 3, 35126]","[0, 2, 2, 0.2795208689218973, 5, 378888]","[0, 2, 2, 0.2795208689218973, 3, 312632]","[0, 2, 2, 0.2795208689218973, 7, 41139]","[0, 2, 2, 0.2795208689218973, 4, 125625]"
"[0, 1, 1, 0.40749220515859375, 8, 14699]","[0, 1, 1, 0.40749220515859375, 14, 595274]","[0, 1, 1, 0.40749220515859375, 5, 384698]","[0, 1, 1, 0.40749220515859375, 7, 74562]","[0, 1, 1, 0.40749220515859375, 3, 354041]"
"[0, 1, 1, 0.1665795416368138, 0, 0]","[0, 1, 1, 0.1665795416368138, 3, 603875]","[0, 1, 1, 0.1665795416368138, 5, 386412]","[0, 1, 1, 0.1665795416368138, 7, 10299]","[0, 1, 1, 0.1665795416368138, 7, 84913]"
"[0, 1, 1, 0.16677188749964872, 0, 0]","[0, 1, 1, 0.16677188749964872, 0, 0]","[0, 1, 1, 0.16677188749964872, 0, 0]","[0, 1, 1, 0.16677188749964872, 0, 0]","[0, 1, 1, 0.16677188749964872, 0, 0]"
"[1, 1, 1, 0.1681745072251917, 0, 0]","[1, 1, 1, 0.1681745072251917, 0, 0]","[1, 1, 1, 0.1681745072251917, 0, 0]","[1, 1, 1, 0.1681745072251917, 0, 0]","[1, 1, 1, 0.1681745072251917, 0, 0]"
"[0, 1, 1, 0.16796640518431225, 0, 0]","[0, 1, 1, 0.16796640518431225, 0, 0]","[0, 1, 1, 0.16796640518431225, 0, 0]","[0, 1, 1, 0.16796640518431225, 0, 0]","[0, 1, 1, 0.16796640518431225, 0, 0]"
"[0, 1, 1, 0.16848992346056368, 0, 0]","[0, 1, 1, 0.16848992346056368, 0, 0]","[0, 1, 1, 0.16848992346056368, 0, 0]","[0, 1, 1, 0.16848992346056368, 0, 0]","[0, 1, 1, 0.16848992346056368, 0, 0]"
"[0, 1, 1, 0.16798829352397254, 0, 0]","[0, 1, 1, 0.16798829352397254, 0, 0]","[0, 1, 1, 0.16798829352397254, 0, 0]","[0, 1, 1, 0.16798829352397254, 0, 0]","[0, 1, 1, 0.16798829352397254, 0, 0]"
"[0, 1, 1, 0.16821267470802304, 0, 0]","[0, 1, 1, 0.16821267470802304, 0, 0]","[0, 1, 1, 0.16821267470802304, 0, 0]","[0, 1, 1, 0.16821267470802304, 0, 0]","[0, 1, 1, 0.16821267470802304, 0, 0]"
"[0, 1, 1, 0.16814253412958025, 0, 0]","[0, 1, 1, 0.16814253412958025, 0, 0]","[0, 1, 1, 0.16814253412958025, 0, 0]","[0, 1, 1, 0.16814253412958025, 0, 0]","[0, 1, 1, 0.16814253412958025, 0, 0]"
"[0, 1, 1, 0.16834683286828098, 0, 0]","[0, 1, 1, 0.16834683286828098, 0, 0]","[0, 1, 1, 0.16834683286828098, 0, 0]","[0, 1, 1, 0.16834683286828098, 0, 0]","[0, 1, 1, 0.16834683286828098, 0, 0]"
"[0, 1, 1, 0.16781824521649621, 0, 0]","[0, 1, 1, 0.16781824521649621, 0, 0]","[0, 1, 1, 0.16781824521649621, 0, 0]","[0, 1, 1, 0.16781824521649621, 0, 0]","[0, 1, 1, 0.16781824521649621, 0, 0]"
"[0, 1, 1, 0.16793916548350604, 0, 0]","[0, 1, 1, 0.16793916548350604, 0, 0]","[0, 1, 1, 0.16793916548350604, 0, 0]","[0, 1, 1, 0.16793916548350604, 0, 0]","[0, 1, 1, 0.16793916548350604, 0, 0]"
"[0, 1, 1, 0.16829283275023216, 0, 0]","[0, 1, 1, 0.16829283275023216, 0, 0]","[0, 1, 1, 0.16829283275023216, 0, 0]","[0, 1, 1, 0.16829283275023216, 0, 0]","[0, 1, 1, 0.16829283275023216, 0, 0]"
"[0, 1, 1, 0.16855459693292107, 0, 0]","[0, 1, 1, 0.16855459693292107, 0, 0]","[0, 1, 1, 0.16855459693292107, 0, 0]","[0, 1, 1, 0.16855459693292107, 0, 0]","[0, 1, 1, 0.16855459693292107, 0, 0]"
"[0, 1, 1, 0.16835062059717876, 0, 0]","[0, 1, 1, 0.16835062059717876, 0, 0]","[0, 1, 1, 0.16835062059717876, 0, 0]","[0, 1, 1, 0.16835062059717876, 0, 0]","[0, 1, 1, 0.16835062059717876, 0, 0]"
"[0, 1, 1, 0.16833434892071145, 0, 0]","[0, 1, 1, 0.16833434892071145, 0, 0]","[0, 1, 1, 0.16833434892071145, 0, 0]","[0, 1, 1, 0.16833434892071145, 0, 0]","[0, 1, 1, 0.16833434892071145, 0, 0]"
"[0, 1, 1, 0.16856951953764188, 0, 0]","[0, 1, 1, 0.16856951953764188, 0, 0]","[0, 1, 1, 0.16856951953764188, 0, 0]","[0, 1, 1, 0.16856951953764188, 0, 0]","[0, 1, 1, 0.16856951953764188, 0, 0]"
"[0, 1, 1, 0.1681277431369236, 0, 0]","[0, 1, 1, 0.1681277431369236, 0, 0]","[0, 1, 1, 0.1681277431369236, 0, 0]","[0, 1, 1, 0.1681277431369236, 0, 0]","[0, 1, 1, 0.1681277431369236, 0, 0]"
"[0, 1, 1, 0.1683864844779785, 0, 0]","[0, 1, 1, 0.1683864844779785, 0, 0]","[0, 1, 1, 0.1683864844779785, 0, 0]","[0, 1, 1, 0.1683864844779785, 0, 0]","[0, 1, 1, 0.1683864844779785, 0, 0]"
"[0, 1, 1, 0.16816542006834287, 0, 0]","[0, 1, 1, 0.16816542006834287, 0, 0]","[0, 1, 1, 0.16816542006834287, 0, 0]","[0, 1, 1, 0.16816542006834287, 0, 0]","[0, 1, 1, 0.16816542006834287, 0, 0]"
"[0, 1, 1, 0.16854561831501566, 0, 0]","[0, 1, 1, 0.16854561831501566, 0, 0]","[0, 1, 1, 0.16854561831501566, 0, 0]","[0, 1, 1, 0.16854561831501566, 0, 0]","[0, 1, 1, 0.16854561831501566, 0, 0]"
"[0, 1, 1, 0.1686240891951438, 0, 0]","[0, 1, 1, 0.1686240891951438, 0, 0]","[0, 1, 1, 0.1686240891951438, 0, 0]","[0, 1, 1, 0.1686240891951438, 0, 0]","[0, 1, 1, 0.1686240891951438, 0, 0]"
"[0, 1, 1, 0.1681890399075343, 0, 0]","[0, 1, 1, 0.1681890399075343, 0, 0]","[0, 1, 1, 0.1681890399075343, 0, 0]","[0, 1, 1, 0.1681890399075343, 0, 0]","[0, 1, 1, 0.1681890399075343, 0, 0]"
"[0, 1, 3, 0.3082723308963889, 0, 0]","[0, 1, 3, 0.3082723308963889, 0, 0]","[0, 1, 3, 0.3082723308963889, 0, 0]","[0, 1, 3, 0.3082723308963889, 0, 0]","[0, 1, 3, 0.3082723308963889, 0, 0]"
"[0, 1, 3, 0.30817835516533887, 0, 0]","[0, 1, 3, 0.30817835516533887, 0, 0]","[0, 1, 3, 0.30817835516533887, 0, 0]","[0, 1, 3, 0.30817835516533887, 0, 0]","[0, 1, 3, 0.30817835516533887, 0, 0]"
"[0, 1, 1, 0.2721907831852333, 0, 0]","[0, 1, 1, 0.2721907831852333, 0, 0]","[0, 1, 1, 0.2721907831852333, 0, 0]","[0, 1, 1, 0.2721907831852333, 7, 39420]","[0, 1, 1, 0.2721907831852333, 5, 72]"
"[0, 1, 0, 0.20324662455555384, 0, 0]","[0, 1, 0, 0.20324662455555384, 0, 0]","[0, 1, 0, 0.20324662455555384, 0, 0]","[0, 1, 0, 0.20324662455555384, 0, 0]","[0, 1, 0, 0.20324662455555384, 0, 0]"
"[0, 1, 0, 1.4653294938804031, 0, 0]","[0, 1, 0, 1.4653294938804031, 0, 0]","[0, 1, 0, 1.4653294938804031, 0, 0]","[0, 1, 0, 1.4653294938804031, 0, 0]","[0, 1, 0, 1.4653294938804031, 7, 66284]"
"[0, 1, 0, 0.06628774676307855, 10, 47450]","[0, 1, 0, 0.06628774676307855, 3, 248452]","[0, 1, 0, 0.06628774676307855, 5, 634983]","[0, 1, 0, 0.06628774676307855, 7, 108793]","[0, 1, 0, 0.06628774676307855, 3, 712490]"
"[0, 1, 0, 0.07433854336984899, 14, 607513]","[0, 1, 0, 0.07433854336984899, 5, 662159]","[0, 1, 0, 0.07433854336984899, 3, 1206141]","[0, 1, 0, 0.07433854336984899, 7, 134577]","[0, 1, 0, 0.07433854336984899, 4, 657279]"
"[0, 1, 0, 0.6640724061128984, 0, 0]","[0, 1, 0, 0.6640724061128984, 0, 0]","[0, 1, 0, 0.6640724061128984, 0, 0]","[0, 1, 0, 0.6640724061128984, 0, 0]","[0, 1, 0, 0.6640724061128984, 4, 1196109]"
"[0, 1, 0, 0.10339916343163603, 4, 2426793]","[0, 1, 0, 0.10339916343163603, 5, 664159]","[0, 1, 0, 0.10339916343163603, 7, 143786]","[0, 1, 0, 0.10339916343163603, 3, 1289593]","[0, 1, 0, 0.10339916343163603, 5, 343495]"
"[0, 1, 1, 0.5039191293898908, 3, 1958812]","[0, 1, 1, 0.5039191293898908, 5, 708565]","[0, 1, 1, 0.5039191293898908, 14, 616425]","[0, 1, 1, 0.5039191293898908, 7, 155771]","[0, 1, 1, 0.5039191293898908, 9, 23698]"
"[0, 1, 1, 0.112122541343167, 4, 978534]","[0, 1, 1, 0.112122541343167, 4, 2642193]","[0, 1, 1, 0.112122541343167, 5, 1075070]","[0, 1, 1, 0.112122541343167, 7, 189275]","[0, 1, 1, 0.112122541343167, 3, 2161179]"
"[0, 1, 0, 0.16393736093780625, 0, 0]","[0, 1, 0, 0.16393736093780625, 8, 244244]","[0, 1, 0, 0.16393736093780625, 3, 2166858]","[0, 1, 0, 0.16393736093780625, 7, 206190]","[0, 1, 0, 0.16393736093780625, 4, 3091404]"
"[0, 1, 0, 2.655005410643454, 0, 0]","[0, 1, 0, 2.655005410643454, 4, 3917330]","[0, 1, 0, 2.655005410643454, 5, 1079928]","[0, 1, 0, 2.655005410643454, 7, 208540]","[0, 1, 0, 2.655005410643454, 3, 2287650]"
"[0, 2, 3, 0.31372877169727786, 3, 2920521]","[0, 2, 3, 0.31372877169727786, 5, 1113208]","[0, 2, 3, 0.31372877169727786, 9, 193921]","[0, 2, 3, 0.31372877169727786, 7, 222783]","[0, 2, 3, 0.31372877169727786, 3, 540523]"
"[0, 1, 0, 1.96591266832386, 3, 3324965]","[0, 1, 0, 1.96591266832386, 5, 1118771]","[0, 1, 0, 1.96591266832386, 14, 714496]","[0, 1, 0, 1.96591266832386, 7, 232627]","[0, 1, 0, 1.96591266832386, 4, 3917330]"
"[0, 2, 1, 0.1176641432934328, 0, 0]","[0, 2, 1, 0.1176641432934328, 0, 0]","[0, 2, 1, 0.1176641432934328, 0, 0]","[0, 2, 1, 0.1176641432934328, 0, 0]","[0, 2, 1, 0.1176641432934328, 4, 4908713]"
"[1, 1, 1, 0.17950197435965032, 3, 3580012]","[1, 1, 1, 0.17950197435965032, 14, 780770]","[1, 1, 1, 0.17950197435965032, 5, 1283786]","[1, 1, 1, 0.17950197435965032, 3, 794423]","[1, 1, 1, 0.17950197435965032, 7, 240625]"
"[1, 1, 1, 0.053440641899319526, 14, 1107719]","[1, 1, 1, 0.053440641899319526, 11, 27246]","[1, 1, 1, 0.053440641899319526, 5, 1346164]","[1, 1, 1, 0.053440641899319526, 7, 262559]","[1, 1, 1, 0.053440641899319526, 3, 4066308]"
"[0, 1, 3, 0.2931392064157396, 0, 0]","[0, 1, 3, 0.2931392064157396, 0, 0]","[0, 1, 3, 0.2931392064157396, 3, 4671917]","[0, 1, 3, 0.2931392064157396, 5, 1526836]","[0, 1, 3, 0.2931392064157396, 7, 264340]"
"[0, 1, 3, 0.29177652458775366, 0, 0]","[0, 1, 3, 0.29177652458775366, 0, 0]","[0, 1, 3, 0.29177652458775366, 0, 0]","[0, 1, 3, 0.29177652458775366, 0, 0]","[0, 1, 3, 0.29177652458775366, 0, 0]"
"[0, 1, 0, 0.080208640994902, 0, 0]","[0, 1, 0, 0.080208640994902, 3, 4759640]","[0, 1, 0, 0.080208640994902, 5, 1533123]","[0, 1, 0, 0.080208640994902, 7, 273265]","[0, 1, 0, 0.080208640994902, 4, 4950785]"
"[0, 1, 1, 0.14137876145324954, 4, 5628025]","[0, 1, 1, 0.14137876145324954, 5, 1672326]","[0, 1, 1, 0.14137876145324954, 3, 5262629]","[0, 1, 1, 0.14137876145324954, 7, 287980]","[0, 1, 1, 0.14137876145324954, 9, 262356]"
"[0, 1, 1, 0.6185471436002061, 3, 5512342]","[0, 1, 1, 0.6185471436002061, 5, 1838799]","[0, 1, 1, 0.6185471436002061, 10, 95988]","[0, 1, 1, 0.6185471436002061, 7, 301735]","[0, 1, 1, 0.6185471436002061, 14, 1446563]"
"[0, 1, 1, 0.12067683185944166, 14, 2765733]","[0, 1, 1, 0.12067683185944166, 5, 357033]","[0, 1, 1, 0.12067683185944166, 5, 2435367]","[0, 1, 1, 0.12067683185944166, 3, 5904010]","[0, 1, 1, 0.12067683185944166, 7, 427787]"
"[0, 1, 1, 0.16970269160993154, 14, 2783919]","[0, 1, 1, 0.16970269160993154, 9, 443889]","[0, 1, 1, 0.16970269160993154, 5, 2810412]","[0, 1, 1, 0.16970269160993154, 7, 459859]","[0, 1, 1, 0.16970269160993154, 3, 6149179]"
