"[0, 1, 0, 1.5797403677670674, 0, 0]","[0, 1, 0, 1.5797403677670674, 0, 0]","[0, 1, 0, 1.5797403677670674, 0, 0]","[0, 1, 0, 1.5797403677670674, 7, 280592]","[0, 1, 0, 1.5797403677670674, 14, 896913]"
"[0, 1, 0, 0.2857080751976053, 0, 0]","[0, 1, 0, 0.2857080751976053, 0, 0]","[0, 1, 0, 0.2857080751976053, 0, 0]","[0, 1, 0, 0.2857080751976053, 0, 0]","[0, 1, 0, 0.2857080751976053, 0, 0]"
"[0, 1, 0, 0.2862996160074722, 0, 0]","[0, 1, 0, 0.2862996160074722, 0, 0]","[0, 1, 0, 0.2862996160074722, 0, 0]","[0, 1, 0, 0.2862996160074722, 0, 0]","[0, 1, 0, 0.2862996160074722, 0, 0]"
"[0, 1, 0, 0.37287832645533664, 0, 0]","[0, 1, 0, 0.37287832645533664, 0, 0]","[0, 1, 0, 0.37287832645533664, 0, 0]","[0, 1, 0, 0.37287832645533664, 0, 0]","[0, 1, 0, 0.37287832645533664, 7, 311758]"
"[0, 1, 0, 0.6302174162482462, 0, 0]","[0, 1, 0, 0.6302174162482462, 0, 0]","[0, 1, 0, 0.6302174162482462, 0, 0]","[0, 1, 0, 0.6302174162482462, 7, 321504]","[0, 1, 0, 0.6302174162482462, 3, 281380]"
"[0, 1, 0, 0.35967348213321504, 0, 0]","[0, 1, 0, 0.35967348213321504, 0, 0]","[0, 1, 0, 0.35967348213321504, 0, 0]","[0, 1, 0, 0.35967348213321504, 0, 0]","[0, 1, 0, 0.35967348213321504, 0, 0]"
"[0, 1, 0, 0.34855424557509984, 0, 0]","[0, 1, 0, 0.34855424557509984, 0, 0]","[0, 1, 0, 0.34855424557509984, 0, 0]","[0, 1, 0, 0.34855424557509984, 3, 311686]","[0, 1, 0, 0.34855424557509984, 7, 334528]"
"[0, 1, 0, 0.33315173929029884, 0, 0]","[0, 1, 0, 0.33315173929029884, 0, 0]","[0, 1, 0, 0.33315173929029884, 0, 0]","[0, 1, 0, 0.33315173929029884, 0, 0]","[0, 1, 0, 0.33315173929029884, 0, 0]"
"[0, 2, 1, 1.3254963182222823, 0, 0]","[0, 2, 1, 1.3254963182222823, 0, 0]","[0, 2, 1, 1.3254963182222823, 5, 1003337]","[0, 2, 1, 1.3254963182222823, 3, 334767]","[0, 2, 1, 1.3254963182222823, 7, 363437]"
"[0, 1, 1, 0.3317871754005677, 13, 6836]","[0, 1, 1, 0.3317871754005677, 5, 1032677]","[0, 1, 1, 0.3317871754005677, 3, 357425]","[0, 1, 1, 0.3317871754005677, 7, 389747]","[0, 1, 1, 0.3317871754005677, 14, 925538]"
"[0, 2, 3, 0.2709002399198553, 0, 0]","[0, 2, 3, 0.2709002399198553, 14, 1106196]","[0, 2, 3, 0.2709002399198553, 5, 1042442]","[0, 2, 3, 0.2709002399198553, 7, 394407]","[0, 2, 3, 0.2709002399198553, 4, 15406771]"
"[0, 1, 0, 0.055571548445627936, 0, 0]","[0, 1, 0, 0.055571548445627936, 0, 0]","[0, 1, 0, 0.055571548445627936, 5, 1048008]","[0, 1, 0, 0.055571548445627936, 7, 395546]","[0, 1, 0, 0.055571548445627936, 4, 16498926]"
"[0, 1, 1, 0.21041204353307677, 0, 0]","[0, 1, 1, 0.21041204353307677, 0, 0]","[0, 1, 1, 0.21041204353307677, 0, 0]","[0, 1, 1, 0.21041204353307677, 0, 0]","[0, 1, 1, 0.21041204353307677, 4, 17354383]"
"[0, 1, 1, 0.07334446245741423, 0, 0]","[0, 1, 1, 0.07334446245741423, 0, 0]","[0, 1, 1, 0.07334446245741423, 0, 0]","[0, 1, 1, 0.07334446245741423, 0, 0]","[0, 1, 1, 0.07334446245741423, 4, 18557821]"
"[0, 1, 1, 0.09931659741050744, 0, 0]","[0, 1, 1, 0.09931659741050744, 0, 0]","[0, 1, 1, 0.09931659741050744, 3, 286582]","[0, 1, 1, 0.09931659741050744, 7, 400248]","[0, 1, 1, 0.09931659741050744, 4, 19396919]"
"[0, 1, 1, 0.11496023722801375, 0, 0]","[0, 1, 1, 0.11496023722801375, 0, 0]","[0, 1, 1, 0.11496023722801375, 0, 0]","[0, 1, 1, 0.11496023722801375, 0, 0]","[0, 1, 1, 0.11496023722801375, 4, 19746854]"
"[0, 1, 1, 0.11334030480800729, 0, 0]","[0, 1, 1, 0.11334030480800729, 0, 0]","[0, 1, 1, 0.11334030480800729, 0, 0]","[0, 1, 1, 0.11334030480800729, 0, 0]","[0, 1, 1, 0.11334030480800729, 4, 20959054]"
"[0, 1, 1, 0.11354081910274515, 0, 0]","[0, 1, 1, 0.11354081910274515, 0, 0]","[0, 1, 1, 0.11354081910274515, 0, 0]","[0, 1, 1, 0.11354081910274515, 0, 0]","[0, 1, 1, 0.11354081910274515, 4, 22180834]"
"[0, 1, 1, 0.11597986507153485, 0, 0]","[0, 1, 1, 0.11597986507153485, 0, 0]","[0, 1, 1, 0.11597986507153485, 0, 0]","[0, 1, 1, 0.11597986507153485, 0, 0]","[0, 1, 1, 0.11597986507153485, 4, 23388731]"
"[0, 1, 1, 0.1099193662968149, 0, 0]","[0, 1, 1, 0.1099193662968149, 0, 0]","[0, 1, 1, 0.1099193662968149, 0, 0]","[0, 1, 1, 0.1099193662968149, 0, 0]","[0, 1, 1, 0.1099193662968149, 0, 0]"
"[0, 1, 0, 0.1562323236163406, 0, 0]","[0, 1, 0, 0.1562323236163406, 0, 0]","[0, 1, 0, 0.1562323236163406, 0, 0]","[0, 1, 0, 0.1562323236163406, 0, 0]","[0, 1, 0, 0.1562323236163406, 4, 24597008]"
"[0, 1, 0, 0.314735154492349, 2, 2531]","[0, 1, 0, 0.314735154492349, 4, 26004249]","[0, 1, 0, 0.314735154492349, 3, 498925]","[0, 1, 0, 0.314735154492349, 7, 417507]","[0, 1, 0, 0.314735154492349, 14, 1124742]"
"[0, 2, 2, 0.21711863348368873, 0, 0]","[0, 2, 2, 0.21711863348368873, 14, 1809228]","[0, 2, 2, 0.21711863348368873, 3, 785102]","[0, 2, 2, 0.21711863348368873, 7, 424649]","[0, 2, 2, 0.21711863348368873, 4, 26014116]"
"[0, 1, 0, 0.7597328799286401, 0, 0]","[0, 1, 0, 0.7597328799286401, 0, 0]","[0, 1, 0, 0.7597328799286401, 0, 0]","[0, 1, 0, 0.7597328799286401, 0, 0]","[0, 1, 0, 0.7597328799286401, 4, 27062890]"
"[0, 1, 0, 0.20654328018146165, 0, 0]","[0, 1, 0, 0.20654328018146165, 0, 0]","[0, 1, 0, 0.20654328018146165, 0, 0]","[0, 1, 0, 0.20654328018146165, 0, 0]","[0, 1, 0, 0.20654328018146165, 0, 0]"
"[0, 1, 1, 0.36220163321815374, 0, 0]","[0, 1, 1, 0.36220163321815374, 0, 0]","[0, 1, 1, 0.36220163321815374, 0, 0]","[0, 1, 1, 0.36220163321815374, 4, 30249676]","[0, 1, 1, 0.36220163321815374, 7, 470043]"
"[0, 1, 1, 0.04695377596467499, 0, 0]","[0, 1, 1, 0.04695377596467499, 0, 0]","[0, 1, 1, 0.04695377596467499, 3, 854125]","[0, 1, 1, 0.04695377596467499, 7, 489901]","[0, 1, 1, 0.04695377596467499, 4, 30249676]"
"[0, 1, 1, 0.04793139188140958, 0, 0]","[0, 1, 1, 0.04793139188140958, 0, 0]","[0, 1, 1, 0.04793139188140958, 0, 0]","[0, 1, 1, 0.04793139188140958, 0, 0]","[0, 1, 1, 0.04793139188140958, 0, 0]"
"[0, 1, 1, 0.05054472108032487, 0, 0]","[0, 1, 1, 0.05054472108032487, 0, 0]","[0, 1, 1, 0.05054472108032487, 0, 0]","[0, 1, 1, 0.05054472108032487, 0, 0]","[0, 1, 1, 0.05054472108032487, 0, 0]"
"[0, 1, 1, 0.047844282888570025, 0, 0]","[0, 1, 1, 0.047844282888570025, 0, 0]","[0, 1, 1, 0.047844282888570025, 0, 0]","[0, 1, 1, 0.047844282888570025, 0, 0]","[0, 1, 1, 0.047844282888570025, 0, 0]"
"[0, 1, 1, 0.04785016919295182, 0, 0]","[0, 1, 1, 0.04785016919295182, 0, 0]","[0, 1, 1, 0.04785016919295182, 0, 0]","[0, 1, 1, 0.04785016919295182, 0, 0]","[0, 1, 1, 0.04785016919295182, 0, 0]"
"[0, 1, 1, 0.0492225959366528, 0, 0]","[0, 1, 1, 0.0492225959366528, 0, 0]","[0, 1, 1, 0.0492225959366528, 0, 0]","[0, 1, 1, 0.0492225959366528, 0, 0]","[0, 1, 1, 0.0492225959366528, 0, 0]"
"[0, 1, 1, 0.06476712726226216, 0, 0]","[0, 1, 1, 0.06476712726226216, 0, 0]","[0, 1, 1, 0.06476712726226216, 0, 0]","[0, 1, 1, 0.06476712726226216, 0, 0]","[0, 1, 1, 0.06476712726226216, 0, 0]"
"[0, 1, 1, 0.06265496351401029, 0, 0]","[0, 1, 1, 0.06265496351401029, 0, 0]","[0, 1, 1, 0.06265496351401029, 5, 49200]","[0, 1, 1, 0.06265496351401029, 7, 3050]","[0, 1, 1, 0.06265496351401029, 4, 61194]"
"[0, 1, 1, 1.7520007627730474, 5, 56981]","[0, 1, 1, 1.7520007627730474, 4, 839821]","[0, 1, 1, 1.7520007627730474, 14, 624744]","[0, 1, 1, 1.7520007627730474, 7, 12693]","[0, 1, 1, 1.7520007627730474, 3, 15750]"
"[0, 1, 0, 0.897103881627247, 0, 0]","[0, 1, 0, 0.897103881627247, 0, 0]","[0, 1, 0, 0.897103881627247, 3, 100098]","[0, 1, 0, 0.897103881627247, 7, 14749]","[0, 1, 0, 0.897103881627247, 4, 839821]"
"[0, 1, 0, 0.04509959987593767, 0, 0]","[0, 1, 0, 0.04509959987593767, 0, 0]","[0, 1, 0, 0.04509959987593767, 0, 0]","[0, 1, 0, 0.04509959987593767, 7, 15163]","[0, 1, 0, 0.04509959987593767, 4, 2197417]"
"[0, 1, 0, 0.629390610276711, 0, 0]","[0, 1, 0, 0.629390610276711, 0, 0]","[0, 1, 0, 0.629390610276711, 0, 0]","[0, 1, 0, 0.629390610276711, 7, 16683]","[0, 1, 0, 0.629390610276711, 4, 3291292]"
"[0, 1, 3, 0.6738959607638679, 0, 0]","[0, 1, 3, 0.6738959607638679, 0, 0]","[0, 1, 3, 0.6738959607638679, 0, 0]","[0, 1, 3, 0.6738959607638679, 4, 3860426]","[0, 1, 3, 0.6738959607638679, 7, 19608]"
"[0, 1, 1, 0.3054065587517521, 8, 159]","[0, 1, 1, 0.3054065587517521, 7, 1287]","[0, 1, 1, 0.3054065587517521, 3, 101437]","[0, 1, 1, 0.3054065587517521, 7, 53515]","[0, 1, 1, 0.3054065587517521, 4, 4100781]"
"[0, 1, 3, 1.389071865007925, 3, 27763]","[0, 1, 3, 1.389071865007925, 3, 34257]","[0, 1, 3, 1.389071865007925, 3, 183870]","[0, 1, 3, 1.389071865007925, 7, 193864]","[0, 1, 3, 1.389071865007925, 3, 322724]"
"[0, 1, 0, 1.360552523594778, 0, 0]","[0, 1, 0, 1.360552523594778, 3, 390296]","[0, 1, 0, 1.360552523594778, 14, 629203]","[0, 1, 0, 1.360552523594778, 7, 209362]","[0, 1, 0, 1.360552523594778, 5, 241600]"
"[0, 1, 3, 0.3594316772479699, 0, 0]","[0, 1, 3, 0.3594316772479699, 0, 0]","[0, 1, 3, 0.3594316772479699, 14, 646990]","[0, 1, 3, 0.3594316772479699, 7, 218916]","[0, 1, 3, 0.3594316772479699, 4, 4762481]"
"[0, 1, 0, 0.3408157382154781, 5, 302669]","[0, 1, 0, 0.3408157382154781, 4, 5684328]","[0, 1, 0, 0.3408157382154781, 3, 191291]","[0, 1, 0, 0.3408157382154781, 7, 226097]","[0, 1, 0, 0.3408157382154781, 4, 12319]"
"[0, 1, 3, 2.417263789981603, 0, 0]","[0, 1, 3, 2.417263789981603, 0, 0]","[0, 1, 3, 2.417263789981603, 0, 0]","[0, 1, 3, 2.417263789981603, 0, 0]","[0, 1, 3, 2.417263789981603, 7, 340036]"
"[0, 1, 3, 0.382383976256601, 0, 0]","[0, 1, 3, 0.382383976256601, 0, 0]","[0, 1, 3, 0.382383976256601, 0, 0]","[0, 1, 3, 0.382383976256601, 0, 0]","[0, 1, 3, 0.382383976256601, 0, 0]"
"[0, 1, 0, 1.7078472235860347, 14, 1625]","[0, 1, 0, 1.7078472235860347, 14, 779078]","[0, 1, 0, 1.7078472235860347, 5, 700532]","[0, 1, 0, 1.7078472235860347, 7, 492560]","[0, 1, 0, 1.7078472235860347, 3, 93365]"
"[0, 1, 3, 2.6930153988040457, 0, 0]","[0, 1, 3, 2.6930153988040457, 0, 0]","[0, 1, 3, 2.6930153988040457, 0, 0]","[0, 1, 3, 2.6930153988040457, 7, 500253]","[0, 1, 3, 2.6930153988040457, 5, 722669]"
"[0, 1, 3, 2.2037671492841024, 0, 0]","[0, 1, 3, 2.2037671492841024, 14, 781004]","[0, 1, 3, 2.2037671492841024, 3, 932615]","[0, 1, 3, 2.2037671492841024, 5, 793500]","[0, 1, 3, 2.2037671492841024, 7, 514665]"
"[0, 1, 3, 1.9381657907869727, 5, 82]","[0, 1, 3, 1.9381657907869727, 3, 120994]","[0, 1, 3, 1.9381657907869727, 1, 48532]","[0, 1, 3, 1.9381657907869727, 7, 570393]","[0, 1, 3, 1.9381657907869727, 3, 620020]"
"[0, 1, 3, 1.4829581213614735, 1, 55230]","[0, 1, 3, 1.4829581213614735, 3, 140195]","[0, 1, 3, 1.4829581213614735, 3, 803022]","[0, 1, 3, 1.4829581213614735, 7, 617682]","[0, 1, 3, 1.4829581213614735, 5, 1108509]"
"[0, 1, 3, 0.27158625180665436, 0, 0]","[0, 1, 3, 0.27158625180665436, 3, 145622]","[0, 1, 3, 0.27158625180665436, 3, 810132]","[0, 1, 3, 0.27158625180665436, 14, 796237]","[0, 1, 3, 0.27158625180665436, 7, 644759]"
"[0, 1, 3, 0.26891888346205006, 0, 0]","[0, 1, 3, 0.26891888346205006, 0, 0]","[0, 1, 3, 0.26891888346205006, 0, 0]","[0, 1, 3, 0.26891888346205006, 0, 0]","[0, 1, 3, 0.26891888346205006, 0, 0]"
"[0, 1, 0, 0.23173531140487227, 0, 0]","[0, 1, 0, 0.23173531140487227, 0, 0]","[0, 1, 0, 0.23173531140487227, 0, 0]","[0, 1, 0, 0.23173531140487227, 5, 1137144]","[0, 1, 0, 0.23173531140487227, 7, 656822]"
"[0, 1, 0, 0.6215563790937428, 0, 0]","[0, 1, 0, 0.6215563790937428, 0, 0]","[0, 1, 0, 0.6215563790937428, 0, 0]","[0, 1, 0, 0.6215563790937428, 7, 657862]","[0, 1, 0, 0.6215563790937428, 5, 1137161]"
"[0, 1, 0, 0.2611296804081642, 0, 0]","[0, 1, 0, 0.2611296804081642, 0, 0]","[0, 1, 0, 0.2611296804081642, 0, 0]","[0, 1, 0, 0.2611296804081642, 0, 0]","[0, 1, 0, 0.2611296804081642, 0, 0]"
"[0, 1, 0, 0.30438904380913107, 0, 0]","[0, 1, 0, 0.30438904380913107, 5, 1150029]","[0, 1, 0, 0.30438904380913107, 3, 824446]","[0, 1, 0, 0.30438904380913107, 3, 146547]","[0, 1, 0, 0.30438904380913107, 7, 671814]"
"[0, 1, 0, 0.30444868979935497, 0, 0]","[0, 1, 0, 0.30444868979935497, 0, 0]","[0, 1, 0, 0.30444868979935497, 0, 0]","[0, 1, 0, 0.30444868979935497, 0, 0]","[0, 1, 0, 0.30444868979935497, 0, 0]"
"[0, 1, 0, 0.39943194195831794, 4, 31184]","[0, 1, 0, 0.39943194195831794, 5, 1191268]","[0, 1, 0, 0.39943194195831794, 4, 5709208]","[0, 1, 0, 0.39943194195831794, 7, 708449]","[0, 1, 0, 0.39943194195831794, 14, 1116448]"
"[0, 1, 1, 1.5238027521946458, 0, 0]","[0, 1, 1, 1.5238027521946458, 14, 1511214]","[0, 1, 1, 1.5238027521946458, 4, 6194290]","[0, 1, 1, 1.5238027521946458, 5, 1306556]","[0, 1, 1, 1.5238027521946458, 7, 726679]"
"[0, 1, 1, 0.060365330186342755, 0, 0]","[0, 1, 1, 0.060365330186342755, 0, 0]","[0, 1, 1, 0.060365330186342755, 5, 1324293]","[0, 1, 1, 0.060365330186342755, 7, 734196]","[0, 1, 1, 0.060365330186342755, 4, 6194290]"
"[0, 1, 1, 0.39313404118181894, 0, 0]","[0, 1, 1, 0.39313404118181894, 1, 18121]","[0, 1, 1, 0.39313404118181894, 5, 1644089]","[0, 1, 1, 0.39313404118181894, 7, 735820]","[0, 1, 1, 0.39313404118181894, 4, 7287462]"
"[0, 1, 0, 0.9627169317301073, 0, 0]","[0, 1, 0, 0.9627169317301073, 0, 0]","[0, 1, 0, 0.9627169317301073, 0, 0]","[0, 1, 0, 0.9627169317301073, 0, 0]","[0, 1, 0, 0.9627169317301073, 4, 8255415]"
"[0, 1, 0, 0.22415889128166974, 0, 0]","[0, 1, 0, 0.22415889128166974, 0, 0]","[0, 1, 0, 0.22415889128166974, 5, 1659867]","[0, 1, 0, 0.22415889128166974, 7, 737634]","[0, 1, 0, 0.22415889128166974, 4, 9146613]"
"[0, 2, 3, 0.33947311369881933, 0, 0]","[0, 2, 3, 0.33947311369881933, 0, 0]","[0, 2, 3, 0.33947311369881933, 0, 0]","[0, 2, 3, 0.33947311369881933, 0, 0]","[0, 2, 3, 0.33947311369881933, 4, 9524389]"
"[0, 1, 0, 0.5275857623326251, 0, 0]","[0, 1, 0, 0.5275857623326251, 0, 0]","[0, 1, 0, 0.5275857623326251, 0, 0]","[0, 1, 0, 0.5275857623326251, 0, 0]","[0, 1, 0, 0.5275857623326251, 4, 10725057]"
"[0, 1, 0, 0.13154891710374517, 0, 0]","[0, 1, 0, 0.13154891710374517, 0, 0]","[0, 1, 0, 0.13154891710374517, 0, 0]","[0, 1, 0, 0.13154891710374517, 5, 1664972]","[0, 1, 0, 0.13154891710374517, 4, 11919911]"
"[0, 1, 0, 0.33064706212858286, 0, 0]","[0, 1, 0, 0.33064706212858286, 0, 0]","[0, 1, 0, 0.33064706212858286, 0, 0]","[0, 1, 0, 0.33064706212858286, 0, 0]","[0, 1, 0, 0.33064706212858286, 4, 13157367]"
"[1, 1, 1, 0.9073623258146867, 0, 0]","[1, 1, 1, 0.9073623258146867, 0, 0]","[1, 1, 1, 0.9073623258146867, 0, 0]","[1, 1, 1, 0.9073623258146867, 5, 214477]","[1, 1, 1, 0.9073623258146867, 7, 293836]"
"[0, 1, 0, 1.9023677495347902, 3, 4066458]","[0, 1, 0, 1.9023677495347902, 5, 34835]","[0, 1, 0, 1.9023677495347902, 3, 556349]","[0, 1, 0, 1.9023677495347902, 5, 530058]","[0, 1, 0, 1.9023677495347902, 7, 409684]"
"[0, 1, 0, 0.3977202442770938, 0, 0]","[0, 1, 0, 0.3977202442770938, 0, 0]","[0, 1, 0, 0.3977202442770938, 7, 418833]","[0, 1, 0, 0.3977202442770938, 5, 533129]","[0, 1, 0, 0.3977202442770938, 4, 4045737]"
"[0, 1, 0, 1.4349769405810406, 5, 119923]","[0, 1, 0, 1.4349769405810406, 5, 124403]","[0, 1, 0, 1.4349769405810406, 5, 41054]","[0, 1, 0, 1.4349769405810406, 7, 6642]","[0, 1, 0, 1.4349769405810406, 3, 2261]"
"[0, 1, 1, 0.12239957129215749, 5, 76014]","[0, 1, 1, 0.12239957129215749, 4, 645237]","[0, 1, 1, 0.12239957129215749, 4, 56139]","[0, 1, 1, 0.12239957129215749, 3, 57105]","[0, 1, 1, 0.12239957129215749, 7, 42538]"
"[0, 1, 1, 0.40489869243487514, 10, 59481]","[0, 1, 1, 0.40489869243487514, 5, 136524]","[0, 1, 1, 0.40489869243487514, 4, 1030125]","[0, 1, 1, 0.40489869243487514, 7, 75655]","[0, 1, 1, 0.40489869243487514, 3, 15105]"
"[0, 1, 1, 0.09233550036714668, 0, 0]","[0, 1, 1, 0.09233550036714668, 3, 79774]","[0, 1, 1, 0.09233550036714668, 3, 112871]","[0, 1, 1, 0.09233550036714668, 5, 141377]","[0, 1, 1, 0.09233550036714668, 7, 92444]"
"[0, 1, 0, 0.3396916792932721, 0, 0]","[0, 1, 0, 0.3396916792932721, 0, 0]","[0, 1, 0, 0.3396916792932721, 3, 84648]","[0, 1, 0, 0.3396916792932721, 7, 93800]","[0, 1, 0, 0.3396916792932721, 4, 8373]"
"[0, 1, 3, 2.483874496994169, 0, 0]","[0, 1, 3, 2.483874496994169, 0, 0]","[0, 1, 3, 2.483874496994169, 0, 0]","[0, 1, 3, 2.483874496994169, 5, 397216]","[0, 1, 3, 2.483874496994169, 7, 234731]"
"[0, 1, 3, 0.3320588778656435, 0, 0]","[0, 1, 3, 0.3320588778656435, 0, 0]","[0, 1, 3, 0.3320588778656435, 0, 0]","[0, 1, 3, 0.3320588778656435, 0, 0]","[0, 1, 3, 0.3320588778656435, 0, 0]"
"[0, 1, 3, 0.32997635770345607, 0, 0]","[0, 1, 3, 0.32997635770345607, 0, 0]","[0, 1, 3, 0.32997635770345607, 0, 0]","[0, 1, 3, 0.32997635770345607, 0, 0]","[0, 1, 3, 0.32997635770345607, 0, 0]"
"[0, 1, 2, 0.2622576868692445, 0, 0]","[0, 1, 2, 0.2622576868692445, 0, 0]","[0, 1, 2, 0.2622576868692445, 5, 432917]","[0, 1, 2, 0.2622576868692445, 3, 136294]","[0, 1, 2, 0.2622576868692445, 7, 247479]"
"[0, 1, 1, 1.714027376042444, 0, 0]","[0, 1, 1, 1.714027376042444, 0, 0]","[0, 1, 1, 1.714027376042444, 0, 0]","[0, 1, 1, 1.714027376042444, 0, 0]","[0, 1, 1, 1.714027376042444, 0, 0]"
"[0, 1, 1, 0.12711080275589856, 0, 0]","[0, 1, 1, 0.12711080275589856, 0, 0]","[0, 1, 1, 0.12711080275589856, 0, 0]","[0, 1, 1, 0.12711080275589856, 5, 453231]","[0, 1, 1, 0.12711080275589856, 7, 253737]"
"[0, 1, 1, 0.16767199361871915, 0, 0]","[0, 1, 1, 0.16767199361871915, 0, 0]","[0, 1, 1, 0.16767199361871915, 0, 0]","[0, 1, 1, 0.16767199361871915, 0, 0]","[0, 1, 1, 0.16767199361871915, 0, 0]"
"[0, 1, 2, 0.2173463880408145, 0, 0]","[0, 1, 2, 0.2173463880408145, 0, 0]","[0, 1, 2, 0.2173463880408145, 5, 125325]","[0, 1, 2, 0.2173463880408145, 7, 255472]","[0, 1, 2, 0.2173463880408145, 5, 474154]"
"[0, 1, 0, 0.5473438668571535, 0, 0]","[0, 1, 0, 0.5473438668571535, 0, 0]","[0, 1, 0, 0.5473438668571535, 0, 0]","[0, 1, 0, 0.5473438668571535, 13, 61779]","[0, 1, 0, 0.5473438668571535, 7, 356196]"
"[1, 1, 3, 1.1979644547703, 0, 0]","[1, 1, 3, 1.1979644547703, 0, 0]","[1, 1, 3, 1.1979644547703, 0, 0]","[1, 1, 3, 1.1979644547703, 5, 1014238]","[1, 1, 3, 1.1979644547703, 7, 414910]"
"[0, 1, 3, 2.379051217373429, 0, 0]","[0, 1, 3, 2.379051217373429, 0, 0]","[0, 1, 3, 2.379051217373429, 0, 0]","[0, 1, 3, 2.379051217373429, 7, 417745]","[0, 1, 3, 2.379051217373429, 5, 1015607]"
"[0, 1, 0, 0.3721721707448848, 0, 0]","[0, 1, 0, 0.3721721707448848, 0, 0]","[0, 1, 0, 0.3721721707448848, 0, 0]","[0, 1, 0, 0.3721721707448848, 0, 0]","[0, 1, 0, 0.3721721707448848, 0, 0]"
"[0, 1, 2, 1.1413092161673875, 0, 0]","[0, 1, 2, 1.1413092161673875, 0, 0]","[0, 1, 2, 1.1413092161673875, 4, 751]","[0, 1, 2, 1.1413092161673875, 5, 1065418]","[0, 1, 2, 1.1413092161673875, 7, 430031]"
"[1, 1, 0, 0.3105189771982607, 0, 0]","[1, 1, 0, 0.3105189771982607, 0, 0]","[1, 1, 0, 0.3105189771982607, 0, 0]","[1, 1, 0, 0.3105189771982607, 5, 12899]","[1, 1, 0, 0.3105189771982607, 7, 5814]"
"[0, 1, 0, 0.32326088346921644, 3, 42514]","[0, 1, 0, 0.32326088346921644, 4, 395709]","[0, 1, 0, 0.32326088346921644, 5, 34591]","[0, 1, 0, 0.32326088346921644, 7, 42903]","[0, 1, 0, 0.32326088346921644, 14, 349954]"
"[0, 1, 1, 0.18687834613284263, 14, 912912]","[0, 1, 1, 0.18687834613284263, 5, 36861]","[0, 1, 1, 0.18687834613284263, 4, 130777]","[0, 1, 1, 0.18687834613284263, 7, 53774]","[0, 1, 1, 0.18687834613284263, 4, 427867]"
"[0, 1, 0, 0.2882900353625226, 0, 0]","[0, 1, 0, 0.2882900353625226, 5, 75476]","[0, 1, 0, 0.2882900353625226, 3, 4845]","[0, 1, 0, 0.2882900353625226, 7, 60389]","[0, 1, 0, 0.2882900353625226, 4, 987397]"
"[1, 1, 0, 1.7030847554632942, 13, 6823]","[1, 1, 0, 1.7030847554632942, 14, 991849]","[1, 1, 0, 1.7030847554632942, 5, 188567]","[1, 1, 0, 1.7030847554632942, 7, 138256]","[1, 1, 0, 1.7030847554632942, 3, 111429]"
"[1, 1, 1, 0.39485675655493424, 0, 0]","[1, 1, 1, 0.39485675655493424, 3, 595792]","[1, 1, 1, 0.39485675655493424, 14, 2825615]","[1, 1, 1, 0.39485675655493424, 5, 862130]","[1, 1, 1, 0.39485675655493424, 7, 623835]"
"[0, 1, 0, 0.9129444195131535, 14, 2853072]","[0, 1, 0, 0.9129444195131535, 3, 1315893]","[0, 1, 0, 0.9129444195131535, 5, 933496]","[0, 1, 0, 0.9129444195131535, 3, 55585]","[0, 1, 0, 0.9129444195131535, 7, 675985]"
"[0, 1, 0, 0.14717358690432814, 0, 0]","[0, 1, 0, 0.14717358690432814, 0, 0]","[0, 1, 0, 0.14717358690432814, 0, 0]","[0, 1, 0, 0.14717358690432814, 5, 960291]","[0, 1, 0, 0.14717358690432814, 7, 680726]"
"[0, 1, 1, 0.08381060828202622, 0, 0]","[0, 1, 1, 0.08381060828202622, 0, 0]","[0, 1, 1, 0.08381060828202622, 14, 2872513]","[0, 1, 1, 0.08381060828202622, 5, 967447]","[0, 1, 1, 0.08381060828202622, 7, 688421]"
"[0, 1, 0, 0.5015346309551302, 0, 0]","[0, 1, 0, 0.5015346309551302, 0, 0]","[0, 1, 0, 0.5015346309551302, 3, 1362560]","[0, 1, 0, 0.5015346309551302, 7, 705696]","[0, 1, 0, 0.5015346309551302, 5, 992532]"
"[0, 1, 0, 0.9403401900308481, 0, 0]","[0, 1, 0, 0.9403401900308481, 0, 0]","[0, 1, 0, 0.9403401900308481, 0, 0]","[0, 1, 0, 0.9403401900308481, 7, 708467]","[0, 1, 0, 0.9403401900308481, 5, 1013371]"
"[0, 1, 1, 0.06361109257697783, 0, 0]","[0, 1, 1, 0.06361109257697783, 0, 0]","[0, 1, 1, 0.06361109257697783, 0, 0]","[0, 1, 1, 0.06361109257697783, 3, 1382524]","[0, 1, 1, 0.06361109257697783, 7, 720281]"
"[0, 1, 1, 0.06550594071972356, 0, 0]","[0, 1, 1, 0.06550594071972356, 0, 0]","[0, 1, 1, 0.06550594071972356, 3, 1416457]","[0, 1, 1, 0.06550594071972356, 5, 1083854]","[0, 1, 1, 0.06550594071972356, 7, 731332]"
"[1, 1, 0, 0.8479196233193057, 0, 0]","[1, 1, 0, 0.8479196233193057, 0, 0]","[1, 1, 0, 0.8479196233193057, 0, 0]","[1, 1, 0, 0.8479196233193057, 0, 0]","[1, 1, 0, 0.8479196233193057, 7, 1201482]"
"[0, 1, 3, 0.4073477175805122, 3, 108773]","[0, 1, 3, 0.4073477175805122, 3, 37547]","[0, 1, 3, 0.4073477175805122, 1, 9733]","[0, 1, 3, 0.4073477175805122, 1, 2046]","[0, 1, 3, 0.4073477175805122, 7, 206005]"
