"[0, 1, 0, 0.08471189919166855, 0, 0]","[0, 1, 0, 0.08471189919166855, 0, 0]","[0, 1, 0, 0.08471189919166855, 0, 0]","[0, 1, 0, 0.08471189919166855, 0, 0]","[0, 1, 0, 0.08471189919166855, 0, 0]"
"[0, 1, 0, 0.141275487129262, 0, 0]","[0, 1, 0, 0.141275487129262, 5, 5676156]","[0, 1, 0, 0.141275487129262, 7, 747797]","[0, 1, 0, 0.141275487129262, 5, 1770]","[0, 1, 0, 0.141275487129262, 7, 2002]"
"[0, 1, 0, 0.1509288024179664, 0, 0]","[0, 1, 0, 0.1509288024179664, 0, 0]","[0, 1, 0, 0.1509288024179664, 0, 0]","[0, 1, 0, 0.1509288024179664, 0, 0]","[0, 1, 0, 0.1509288024179664, 7, 4900]"
"[0, 1, 0, 0.05730083154728772, 0, 0]","[0, 1, 0, 0.05730083154728772, 0, 0]","[0, 1, 0, 0.05730083154728772, 0, 0]","[0, 1, 0, 0.05730083154728772, 0, 0]","[0, 1, 0, 0.05730083154728772, 0, 0]"
"[1, 1, 0, 0.1806108251671039, 0, 0]","[1, 1, 0, 0.1806108251671039, 0, 0]","[1, 1, 0, 0.1806108251671039, 0, 0]","[1, 1, 0, 0.1806108251671039, 5, 2835]","[1, 1, 0, 0.1806108251671039, 7, 11440]"
"[0, 1, 1, 0.19198168368027946, 0, 0]","[0, 1, 1, 0.19198168368027946, 0, 0]","[0, 1, 1, 0.19198168368027946, 5, 62338]","[0, 1, 1, 0.19198168368027946, 7, 37429]","[0, 1, 1, 0.19198168368027946, 3, 88726]"
"[0, 1, 1, 0.39848444386430815, 0, 0]","[0, 1, 1, 0.39848444386430815, 0, 0]","[0, 1, 1, 0.39848444386430815, 0, 0]","[0, 1, 1, 0.39848444386430815, 7, 40633]","[0, 1, 1, 0.39848444386430815, 5, 65132]"
"[0, 1, 0, 0.046450115165482454, 0, 0]","[0, 1, 0, 0.046450115165482454, 0, 0]","[0, 1, 0, 0.046450115165482454, 0, 0]","[0, 1, 0, 0.046450115165482454, 5, 69881]","[0, 1, 0, 0.046450115165482454, 7, 51026]"
"[0, 1, 0, 1.969848429297515, 0, 0]","[0, 1, 0, 1.969848429297515, 0, 0]","[0, 1, 0, 1.969848429297515, 0, 0]","[0, 1, 0, 1.969848429297515, 0, 0]","[0, 1, 0, 1.969848429297515, 7, 65009]"
"[0, 1, 0, 1.9995443917396125, 0, 0]","[0, 1, 0, 1.9995443917396125, 0, 0]","[0, 1, 0, 1.9995443917396125, 0, 0]","[0, 1, 0, 1.9995443917396125, 7, 67721]","[0, 1, 0, 1.9995443917396125, 5, 74674]"
"[0, 1, 3, 1.998977089922426, 0, 0]","[0, 1, 3, 1.998977089922426, 0, 0]","[0, 1, 3, 1.998977089922426, 0, 0]","[0, 1, 3, 1.998977089922426, 0, 0]","[0, 1, 3, 1.998977089922426, 5, 86439]"
"[0, 1, 2, 0.252013592469736, 0, 0]","[0, 1, 2, 0.252013592469736, 0, 0]","[0, 1, 2, 0.252013592469736, 1, 7351]","[0, 1, 2, 0.252013592469736, 7, 71259]","[0, 1, 2, 0.252013592469736, 5, 103833]"
"[0, 1, 2, 0.24906589132482343, 0, 0]","[0, 1, 2, 0.24906589132482343, 0, 0]","[0, 1, 2, 0.24906589132482343, 0, 0]","[0, 1, 2, 0.24906589132482343, 0, 0]","[0, 1, 2, 0.24906589132482343, 0, 0]"
"[0, 1, 2, 0.24159956484684064, 0, 0]","[0, 1, 2, 0.24159956484684064, 0, 0]","[0, 1, 2, 0.24159956484684064, 0, 0]","[0, 1, 2, 0.24159956484684064, 5, 117992]","[0, 1, 2, 0.24159956484684064, 7, 73141]"
"[0, 1, 2, 0.24073908457096527, 0, 0]","[0, 1, 2, 0.24073908457096527, 0, 0]","[0, 1, 2, 0.24073908457096527, 0, 0]","[0, 1, 2, 0.24073908457096527, 5, 119710]","[0, 1, 2, 0.24073908457096527, 7, 75930]"
"[0, 1, 3, 0.2701191254620374, 0, 0]","[0, 1, 3, 0.2701191254620374, 0, 0]","[0, 1, 3, 0.2701191254620374, 0, 0]","[0, 1, 3, 0.2701191254620374, 7, 77132]","[0, 1, 3, 0.2701191254620374, 5, 180726]"
"[1, 1, 2, 0.254994023760001, 0, 0]","[1, 1, 2, 0.254994023760001, 0, 0]","[1, 1, 2, 0.254994023760001, 0, 0]","[1, 1, 2, 0.254994023760001, 0, 0]","[1, 1, 2, 0.254994023760001, 5, 186198]"
"[1, 1, 3, 1.628689201802999, 0, 0]","[1, 1, 3, 1.628689201802999, 0, 0]","[1, 1, 3, 1.628689201802999, 0, 0]","[1, 1, 3, 1.628689201802999, 0, 0]","[1, 1, 3, 1.628689201802999, 5, 190188]"
"[0, 1, 2, 0.2536773099058383, 0, 0]","[0, 1, 2, 0.2536773099058383, 0, 0]","[0, 1, 2, 0.2536773099058383, 5, 252441]","[0, 1, 2, 0.2536773099058383, 7, 81488]","[0, 1, 2, 0.2536773099058383, 5, 85874]"
"[0, 1, 1, 1.0493167762245483, 0, 0]","[0, 1, 1, 1.0493167762245483, 0, 0]","[0, 1, 1, 1.0493167762245483, 5, 303913]","[0, 1, 1, 1.0493167762245483, 9, 26674]","[0, 1, 1, 1.0493167762245483, 7, 84224]"
"[0, 1, 0, 0.2012198657275892, 0, 0]","[0, 1, 0, 0.2012198657275892, 3, 509570]","[0, 1, 0, 0.2012198657275892, 5, 3986950]","[0, 1, 0, 0.2012198657275892, 7, 352622]","[0, 1, 0, 0.2012198657275892, 4, 559651]"
"[0, 1, 3, 0.3541720098308158, 0, 0]","[0, 1, 3, 0.3541720098308158, 4, 716083]","[0, 1, 3, 0.3541720098308158, 5, 4553279]","[0, 1, 3, 0.3541720098308158, 7, 360645]","[0, 1, 3, 0.3541720098308158, 3, 723713]"
"[1, 1, 1, 0.1609258568113156, 4, 785626]","[1, 1, 1, 0.1609258568113156, 14, 288420]","[1, 1, 1, 0.1609258568113156, 5, 4646140]","[1, 1, 1, 0.1609258568113156, 7, 372309]","[1, 1, 1, 0.1609258568113156, 3, 1240399]"
"[0, 1, 3, 1.7693492066975112, 0, 0]","[0, 1, 3, 1.7693492066975112, 3, 1770729]","[0, 1, 3, 1.7693492066975112, 5, 4670264]","[0, 1, 3, 1.7693492066975112, 7, 376675]","[0, 1, 3, 1.7693492066975112, 4, 921634]"
"[0, 1, 3, 1.8934169917484405, 0, 0]","[0, 1, 3, 1.8934169917484405, 5, 353093]","[0, 1, 3, 1.8934169917484405, 4, 2079231]","[0, 1, 3, 1.8934169917484405, 5, 4676751]","[0, 1, 3, 1.8934169917484405, 7, 383363]"
"[0, 1, 3, 0.8126713943384246, 0, 0]","[0, 1, 3, 0.8126713943384246, 0, 0]","[0, 1, 3, 0.8126713943384246, 4, 2084631]","[0, 1, 3, 0.8126713943384246, 7, 494106]","[0, 1, 3, 0.8126713943384246, 5, 4739540]"
"[0, 1, 1, 0.026289230312849417, 0, 0]","[0, 1, 1, 0.026289230312849417, 4, 2088259]","[0, 1, 1, 0.026289230312849417, 4, 6680]","[0, 1, 1, 0.026289230312849417, 7, 500490]","[0, 1, 1, 0.026289230312849417, 5, 4993221]"
"[1, 1, 0, 0.015194108309928627, 0, 0]","[1, 1, 0, 0.015194108309928627, 0, 0]","[1, 1, 0, 0.015194108309928627, 0, 0]","[1, 1, 0, 0.015194108309928627, 0, 0]","[1, 1, 0, 0.015194108309928627, 0, 0]"
"[0, 1, 0, 0.2653633808905676, 0, 0]","[0, 1, 0, 0.2653633808905676, 0, 0]","[0, 1, 0, 0.2653633808905676, 14, 205757]","[0, 1, 0, 0.2653633808905676, 5, 5448778]","[0, 1, 0, 0.2653633808905676, 7, 512973]"
"[0, 1, 1, 0.1949070772627521, 0, 0]","[0, 1, 1, 0.1949070772627521, 0, 0]","[0, 1, 1, 0.1949070772627521, 5, 2194]","[0, 1, 1, 0.1949070772627521, 5, 2336243]","[0, 1, 1, 0.1949070772627521, 7, 95522]"
"[0, 1, 1, 0.26400335166937966, 0, 0]","[0, 1, 1, 0.26400335166937966, 14, 51444]","[0, 1, 1, 0.26400335166937966, 5, 2499851]","[0, 1, 1, 0.26400335166937966, 7, 118359]","[0, 1, 1, 0.26400335166937966, 2, 91552]"
"[0, 2, 0, 1.1404118698430334, 0, 0]","[0, 2, 0, 1.1404118698430334, 0, 0]","[0, 2, 0, 1.1404118698430334, 5, 1131697]","[0, 2, 0, 1.1404118698430334, 7, 177504]","[0, 2, 0, 1.1404118698430334, 4, 5199214]"
"[0, 1, 1, 0.08620785253989117, 0, 0]","[0, 1, 1, 0.08620785253989117, 0, 0]","[0, 1, 1, 0.08620785253989117, 0, 0]","[0, 1, 1, 0.08620785253989117, 5, 613756]","[0, 1, 1, 0.08620785253989117, 7, 218045]"
"[0, 1, 0, 0.33359702568800703, 0, 0]","[0, 1, 0, 0.33359702568800703, 2, 2298]","[0, 1, 0, 0.33359702568800703, 2, 63530]","[0, 1, 0, 0.33359702568800703, 7, 255405]","[0, 1, 0, 0.33359702568800703, 5, 3361600]"
"[0, 1, 0, 0.2228646267860226, 0, 0]","[0, 1, 0, 0.2228646267860226, 0, 0]","[0, 1, 0, 0.2228646267860226, 5, 3402086]","[0, 1, 0, 0.2228646267860226, 7, 260063]","[0, 1, 0, 0.2228646267860226, 14, 2055073]"
"[0, 1, 1, 0.4067469615578781, 0, 0]","[0, 1, 1, 0.4067469615578781, 0, 0]","[0, 1, 1, 0.4067469615578781, 5, 663750]","[0, 1, 1, 0.4067469615578781, 4, 2422015]","[0, 1, 1, 0.4067469615578781, 7, 337592]"
"[1, 1, 1, 0.573633987292631, 0, 0]","[1, 1, 1, 0.573633987292631, 5, 3654672]","[1, 1, 1, 0.573633987292631, 14, 2785753]","[1, 1, 1, 0.573633987292631, 7, 352954]","[1, 1, 1, 0.573633987292631, 4, 10212106]"
"[0, 1, 1, 0.03474166521821534, 0, 0]","[0, 1, 1, 0.03474166521821534, 0, 0]","[0, 1, 1, 0.03474166521821534, 0, 0]","[0, 1, 1, 0.03474166521821534, 0, 0]","[0, 1, 1, 0.03474166521821534, 0, 0]"
"[0, 1, 1, 0.035124213546089786, 0, 0]","[0, 1, 1, 0.035124213546089786, 0, 0]","[0, 1, 1, 0.035124213546089786, 0, 0]","[0, 1, 1, 0.035124213546089786, 0, 0]","[0, 1, 1, 0.035124213546089786, 0, 0]"
"[0, 1, 3, 0.3394493976543384, 0, 0]","[0, 1, 3, 0.3394493976543384, 4, 1505]","[0, 1, 3, 0.3394493976543384, 4, 210015]","[0, 1, 3, 0.3394493976543384, 7, 8838]","[0, 1, 3, 0.3394493976543384, 5, 641028]"
"[0, 1, 0, 0.16571740228985402, 0, 0]","[0, 1, 0, 0.16571740228985402, 0, 0]","[0, 1, 0, 0.16571740228985402, 0, 0]","[0, 1, 0, 0.16571740228985402, 5, 5178707]","[0, 1, 0, 0.16571740228985402, 7, 485346]"
"[1, 1, 0, 0.26478165673884757, 0, 0]","[1, 1, 0, 0.26478165673884757, 0, 0]","[1, 1, 0, 0.26478165673884757, 0, 0]","[1, 1, 0, 0.26478165673884757, 7, 488109]","[1, 1, 0, 0.26478165673884757, 5, 5185406]"
"[1, 1, 0, 0.07670811469531581, 0, 0]","[1, 1, 0, 0.07670811469531581, 0, 0]","[1, 1, 0, 0.07670811469531581, 0, 0]","[1, 1, 0, 0.07670811469531581, 7, 495552]","[1, 1, 0, 0.07670811469531581, 5, 5199365]"
"[0, 1, 0, 0.29095728393451337, 0, 0]","[0, 1, 0, 0.29095728393451337, 0, 0]","[0, 1, 0, 0.29095728393451337, 0, 0]","[0, 1, 0, 0.29095728393451337, 7, 505532]","[0, 1, 0, 0.29095728393451337, 5, 5218460]"
"[0, 1, 0, 0.02479113771886646, 0, 0]","[0, 1, 0, 0.02479113771886646, 0, 0]","[0, 1, 0, 0.02479113771886646, 0, 0]","[0, 1, 0, 0.02479113771886646, 7, 509894]","[0, 1, 0, 0.02479113771886646, 5, 5248920]"
"[0, 1, 0, 0.046681439867844565, 0, 0]","[0, 1, 0, 0.046681439867844565, 0, 0]","[0, 1, 0, 0.046681439867844565, 0, 0]","[0, 1, 0, 0.046681439867844565, 0, 0]","[0, 1, 0, 0.046681439867844565, 0, 0]"
"[1, 1, 0, 0.0437225420217419, 0, 0]","[1, 1, 0, 0.0437225420217419, 0, 0]","[1, 1, 0, 0.0437225420217419, 0, 0]","[1, 1, 0, 0.0437225420217419, 0, 0]","[1, 1, 0, 0.0437225420217419, 5, 5252113]"
"[1, 1, 0, 0.03406207358910101, 0, 0]","[1, 1, 0, 0.03406207358910101, 0, 0]","[1, 1, 0, 0.03406207358910101, 0, 0]","[1, 1, 0, 0.03406207358910101, 0, 0]","[1, 1, 0, 0.03406207358910101, 0, 0]"
"[0, 1, 0, 0.033278763368228825, 0, 0]","[0, 1, 0, 0.033278763368228825, 0, 0]","[0, 1, 0, 0.033278763368228825, 0, 0]","[0, 1, 0, 0.033278763368228825, 0, 0]","[0, 1, 0, 0.033278763368228825, 0, 0]"
"[1, 1, 0, 0.03213747713804415, 0, 0]","[1, 1, 0, 0.03213747713804415, 0, 0]","[1, 1, 0, 0.03213747713804415, 0, 0]","[1, 1, 0, 0.03213747713804415, 0, 0]","[1, 1, 0, 0.03213747713804415, 0, 0]"
"[1, 1, 0, 0.032833816698278985, 0, 0]","[1, 1, 0, 0.032833816698278985, 0, 0]","[1, 1, 0, 0.032833816698278985, 0, 0]","[1, 1, 0, 0.032833816698278985, 0, 0]","[1, 1, 0, 0.032833816698278985, 0, 0]"
"[0, 1, 0, 0.04586752014505364, 0, 0]","[0, 1, 0, 0.04586752014505364, 0, 0]","[0, 1, 0, 0.04586752014505364, 0, 0]","[0, 1, 0, 0.04586752014505364, 5, 7564]","[0, 1, 0, 0.04586752014505364, 7, 1540]"
"[1, 1, 0, 0.10155991485398397, 8, 20688]","[1, 1, 0, 0.10155991485398397, 14, 12554]","[1, 1, 0, 0.10155991485398397, 3, 247202]","[1, 1, 0, 0.10155991485398397, 5, 549867]","[1, 1, 0, 0.10155991485398397, 7, 150420]"
"[1, 1, 0, 0.06084763900382272, 0, 0]","[1, 1, 0, 0.06084763900382272, 0, 0]","[1, 1, 0, 0.06084763900382272, 0, 0]","[1, 1, 0, 0.06084763900382272, 5, 554952]","[1, 1, 0, 0.06084763900382272, 7, 154247]"
"[1, 1, 0, 0.0529687443000142, 0, 0]","[1, 1, 0, 0.0529687443000142, 0, 0]","[1, 1, 0, 0.0529687443000142, 0, 0]","[1, 1, 0, 0.0529687443000142, 0, 0]","[1, 1, 0, 0.0529687443000142, 0, 0]"
"[0, 1, 0, 0.048342305709548145, 0, 0]","[0, 1, 0, 0.048342305709548145, 0, 0]","[0, 1, 0, 0.048342305709548145, 0, 0]","[0, 1, 0, 0.048342305709548145, 7, 160906]","[0, 1, 0, 0.048342305709548145, 5, 560101]"
"[1, 1, 0, 0.05532596623008831, 0, 0]","[1, 1, 0, 0.05532596623008831, 0, 0]","[1, 1, 0, 0.05532596623008831, 0, 0]","[1, 1, 0, 0.05532596623008831, 0, 0]","[1, 1, 0, 0.05532596623008831, 0, 0]"
"[0, 1, 0, 0.019320847436091065, 0, 0]","[0, 1, 0, 0.019320847436091065, 0, 0]","[0, 1, 0, 0.019320847436091065, 0, 0]","[0, 1, 0, 0.019320847436091065, 0, 0]","[0, 1, 0, 0.019320847436091065, 0, 0]"
"[0, 1, 0, 0.30575781443734057, 0, 0]","[0, 1, 0, 0.30575781443734057, 0, 0]","[0, 1, 0, 0.30575781443734057, 0, 0]","[0, 1, 0, 0.30575781443734057, 0, 0]","[0, 1, 0, 0.30575781443734057, 5, 562474]"
