"[0, 1, 0, 0.3472499547209689, 0, 0]","[0, 1, 0, 0.3472499547209689, 0, 0]","[0, 1, 0, 0.3472499547209689, 7, 1646685]","[0, 1, 0, 0.3472499547209689, 8, 1460473]","[0, 1, 0, 0.3472499547209689, 4, 4543525]"
"[0, 1, 0, 0.12375085308123757, 0, 0]","[0, 1, 0, 0.12375085308123757, 0, 0]","[0, 1, 0, 0.12375085308123757, 4, 5491947]","[0, 1, 0, 0.12375085308123757, 7, 1647379]","[0, 1, 0, 0.12375085308123757, 5, 3159771]"
"[0, 1, 0, 0.17050791631188122, 0, 0]","[0, 1, 0, 0.17050791631188122, 0, 0]","[0, 1, 0, 0.17050791631188122, 4, 5908169]","[0, 1, 0, 0.17050791631188122, 7, 1660679]","[0, 1, 0, 0.17050791631188122, 5, 3604134]"
"[0, 1, 1, 1.7715455033587566, 0, 0]","[0, 1, 1, 1.7715455033587566, 0, 0]","[0, 1, 1, 1.7715455033587566, 0, 0]","[0, 1, 1, 1.7715455033587566, 5, 4048518]","[0, 1, 1, 1.7715455033587566, 4, 6441246]"
"[0, 1, 1, 0.46795263065168735, 14, 449609]","[0, 1, 1, 0.46795263065168735, 3, 707593]","[0, 1, 1, 0.46795263065168735, 5, 4113298]","[0, 1, 1, 0.46795263065168735, 7, 1696977]","[0, 1, 1, 0.46795263065168735, 4, 6900134]"
"[0, 1, 0, 1.1611557087532112, 0, 0]","[0, 1, 0, 1.1611557087532112, 0, 0]","[0, 1, 0, 1.1611557087532112, 0, 0]","[0, 1, 0, 1.1611557087532112, 0, 0]","[0, 1, 0, 1.1611557087532112, 4, 6906646]"
"[0, 1, 1, 0.14283669717868067, 0, 0]","[0, 1, 1, 0.14283669717868067, 7, 43402]","[0, 1, 1, 0.14283669717868067, 5, 4419812]","[0, 1, 1, 0.14283669717868067, 7, 1844169]","[0, 1, 1, 0.14283669717868067, 3, 197316]"
"[0, 1, 1, 0.031811464399739676, 3, 1011743]","[0, 1, 1, 0.031811464399739676, 5, 4425678]","[0, 1, 1, 0.031811464399739676, 2, 2627]","[0, 1, 1, 0.031811464399739676, 7, 1854783]","[0, 1, 1, 0.031811464399739676, 14, 2662179]"
"[0, 1, 3, 2.5891828349634602, 0, 0]","[0, 1, 3, 2.5891828349634602, 0, 0]","[0, 1, 3, 2.5891828349634602, 14, 3475994]","[0, 1, 3, 2.5891828349634602, 7, 1855530]","[0, 1, 3, 2.5891828349634602, 5, 4819999]"
"[0, 1, 0, 0.31855643607318357, 5, 4836826]","[0, 1, 0, 0.31855643607318357, 2, 5077]","[0, 1, 0, 0.31855643607318357, 7, 51836]","[0, 1, 0, 0.31855643607318357, 7, 1864949]","[0, 1, 0, 0.31855643607318357, 14, 4266441]"
"[0, 1, 1, 0.10232110977085818, 0, 0]","[0, 1, 1, 0.10232110977085818, 0, 0]","[0, 1, 1, 0.10232110977085818, 0, 0]","[0, 1, 1, 0.10232110977085818, 0, 0]","[0, 1, 1, 0.10232110977085818, 14, 4805765]"
"[0, 1, 1, 0.146202418882231, 0, 0]","[0, 1, 1, 0.146202418882231, 0, 0]","[0, 1, 1, 0.146202418882231, 0, 0]","[0, 1, 1, 0.146202418882231, 0, 0]","[0, 1, 1, 0.146202418882231, 0, 0]"
"[0, 1, 1, 0.14354887659421173, 0, 0]","[0, 1, 1, 0.14354887659421173, 0, 0]","[0, 1, 1, 0.14354887659421173, 0, 0]","[0, 1, 1, 0.14354887659421173, 0, 0]","[0, 1, 1, 0.14354887659421173, 0, 0]"
"[0, 1, 0, 0.30327891604678064, 0, 0]","[0, 1, 0, 0.30327891604678064, 0, 0]","[0, 1, 0, 0.30327891604678064, 5, 4848744]","[0, 1, 0, 0.30327891604678064, 14, 4808932]","[0, 1, 0, 0.30327891604678064, 7, 1866820]"
"[0, 1, 0, 0.0233786742867654, 0, 0]","[0, 1, 0, 0.0233786742867654, 0, 0]","[0, 1, 0, 0.0233786742867654, 0, 0]","[0, 1, 0, 0.0233786742867654, 0, 0]","[0, 1, 0, 0.0233786742867654, 0, 0]"
"[0, 1, 0, 0.02165215338856726, 0, 0]","[0, 1, 0, 0.02165215338856726, 0, 0]","[0, 1, 0, 0.02165215338856726, 0, 0]","[0, 1, 0, 0.02165215338856726, 0, 0]","[0, 1, 0, 0.02165215338856726, 0, 0]"
"[0, 1, 1, 0.025619953269905373, 0, 0]","[0, 1, 1, 0.025619953269905373, 0, 0]","[0, 1, 1, 0.025619953269905373, 0, 0]","[0, 1, 1, 0.025619953269905373, 7, 130856]","[0, 1, 1, 0.025619953269905373, 7, 1870457]"
"[0, 1, 1, 0.026548185352347244, 0, 0]","[0, 1, 1, 0.026548185352347244, 0, 0]","[0, 1, 1, 0.026548185352347244, 0, 0]","[0, 1, 1, 0.026548185352347244, 0, 0]","[0, 1, 1, 0.026548185352347244, 0, 0]"
"[0, 1, 1, 0.025988686988373193, 0, 0]","[0, 1, 1, 0.025988686988373193, 0, 0]","[0, 1, 1, 0.025988686988373193, 0, 0]","[0, 1, 1, 0.025988686988373193, 0, 0]","[0, 1, 1, 0.025988686988373193, 0, 0]"
"[0, 1, 0, 0.2727818431844436, 0, 0]","[0, 1, 0, 0.2727818431844436, 0, 0]","[0, 1, 0, 0.2727818431844436, 7, 144337]","[0, 1, 0, 0.2727818431844436, 5, 4871830]","[0, 1, 0, 0.2727818431844436, 7, 1875096]"
"[0, 1, 0, 0.25593101113496225, 0, 0]","[0, 1, 0, 0.25593101113496225, 7, 504980]","[0, 1, 0, 0.25593101113496225, 5, 4905131]","[0, 1, 0, 0.25593101113496225, 7, 1887325]","[0, 1, 0, 0.25593101113496225, 4, 9727067]"
"[0, 1, 0, 0.27972577615313254, 4, 12061]","[0, 1, 0, 0.27972577615313254, 5, 4967752]","[0, 1, 0, 0.27972577615313254, 14, 5261549]","[0, 1, 0, 0.27972577615313254, 4, 1379280]","[0, 1, 0, 0.27972577615313254, 7, 1902559]"
"[0, 1, 0, 0.7852612288265387, 4, 10150508]","[0, 1, 0, 0.7852612288265387, 14, 5851071]","[0, 1, 0, 0.7852612288265387, 7, 1956592]","[0, 1, 0, 0.7852612288265387, 4, 1401453]","[0, 1, 0, 0.7852612288265387, 5, 5007169]"
"[0, 1, 3, 1.9498677666853486, 3, 145610]","[0, 1, 3, 1.9498677666853486, 3, 1030963]","[0, 1, 3, 1.9498677666853486, 7, 1968940]","[0, 1, 3, 1.9498677666853486, 5, 5100494]","[0, 1, 3, 1.9498677666853486, 4, 1596622]"
"[0, 1, 1, 0.06730098476756916, 7, 1983582]","[0, 1, 1, 0.06730098476756916, 4, 1707636]","[0, 1, 1, 0.06730098476756916, 4, 9523]","[0, 1, 1, 0.06730098476756916, 14, 93461]","[0, 1, 1, 0.06730098476756916, 7, 2849]"
"[0, 1, 1, 0.06543113212885544, 0, 0]","[0, 1, 1, 0.06543113212885544, 0, 0]","[0, 1, 1, 0.06543113212885544, 0, 0]","[0, 1, 1, 0.06543113212885544, 0, 0]","[0, 1, 1, 0.06543113212885544, 4, 311401]"
"[0, 1, 0, 0.5687722230180784, 0, 0]","[0, 1, 0, 0.5687722230180784, 0, 0]","[0, 1, 0, 0.5687722230180784, 0, 0]","[0, 1, 0, 0.5687722230180784, 0, 0]","[0, 1, 0, 0.5687722230180784, 0, 0]"
"[0, 1, 0, 0.24613547256708887, 0, 0]","[0, 1, 0, 0.24613547256708887, 0, 0]","[0, 1, 0, 0.24613547256708887, 0, 0]","[0, 1, 0, 0.24613547256708887, 0, 0]","[0, 1, 0, 0.24613547256708887, 4, 635842]"
"[0, 1, 0, 0.24338312080164337, 0, 0]","[0, 1, 0, 0.24338312080164337, 0, 0]","[0, 1, 0, 0.24338312080164337, 5, 11895]","[0, 1, 0, 0.24338312080164337, 7, 41309]","[0, 1, 0, 0.24338312080164337, 4, 1396998]"
"[0, 1, 0, 0.7734309896954322, 0, 0]","[0, 1, 0, 0.7734309896954322, 0, 0]","[0, 1, 0, 0.7734309896954322, 0, 0]","[0, 1, 0, 0.7734309896954322, 5, 111810]","[0, 1, 0, 0.7734309896954322, 4, 1277727]"
"[0, 1, 1, 0.14540861544945047, 0, 0]","[0, 1, 1, 0.14540861544945047, 0, 0]","[0, 1, 1, 0.14540861544945047, 0, 0]","[0, 1, 1, 0.14540861544945047, 0, 0]","[0, 1, 1, 0.14540861544945047, 4, 2219103]"
"[0, 1, 1, 0.15566235442941695, 0, 0]","[0, 1, 1, 0.15566235442941695, 4, 2811181]","[0, 1, 1, 0.15566235442941695, 5, 127248]","[0, 1, 1, 0.15566235442941695, 7, 109184]","[0, 1, 1, 0.15566235442941695, 4, 1417387]"
"[0, 1, 3, 0.2918423682064902, 3, 86851]","[0, 1, 3, 0.2918423682064902, 9, 15433]","[0, 1, 3, 0.2918423682064902, 2, 2425]","[0, 1, 3, 0.2918423682064902, 7, 114786]","[0, 1, 3, 0.2918423682064902, 14, 668004]"
"[0, 1, 0, 0.1196152933901681, 0, 0]","[0, 1, 0, 0.1196152933901681, 0, 0]","[0, 1, 0, 0.1196152933901681, 0, 0]","[0, 1, 0, 0.1196152933901681, 2, 6215]","[0, 1, 0, 0.1196152933901681, 14, 1811730]"
"[0, 1, 0, 0.1032789045647839, 0, 0]","[0, 1, 0, 0.1032789045647839, 0, 0]","[0, 1, 0, 0.1032789045647839, 0, 0]","[0, 1, 0, 0.1032789045647839, 14, 2105292]","[0, 1, 0, 0.1032789045647839, 5, 164000]"
"[0, 1, 1, 0.007683031513752423, 0, 0]","[0, 1, 1, 0.007683031513752423, 0, 0]","[0, 1, 1, 0.007683031513752423, 0, 0]","[0, 1, 1, 0.007683031513752423, 5, 760920]","[0, 1, 1, 0.007683031513752423, 14, 2369369]"
"[0, 1, 0, 0.284438232052901, 0, 0]","[0, 1, 0, 0.284438232052901, 5, 792591]","[0, 1, 0, 0.284438232052901, 14, 2371953]","[0, 1, 0, 0.284438232052901, 7, 115900]","[0, 1, 0, 0.284438232052901, 4, 2811356]"
"[0, 1, 0, 0.3548404489925385, 0, 0]","[0, 1, 0, 0.3548404489925385, 0, 0]","[0, 1, 0, 0.3548404489925385, 0, 0]","[0, 1, 0, 0.3548404489925385, 0, 0]","[0, 1, 0, 0.3548404489925385, 4, 3263776]"
"[0, 1, 0, 0.287995895623423, 0, 0]","[0, 1, 0, 0.287995895623423, 0, 0]","[0, 1, 0, 0.287995895623423, 0, 0]","[0, 1, 0, 0.287995895623423, 0, 0]","[0, 1, 0, 0.287995895623423, 4, 4476973]"
"[0, 1, 1, 0.03732048648374912, 0, 0]","[0, 1, 1, 0.03732048648374912, 0, 0]","[0, 1, 1, 0.03732048648374912, 0, 0]","[0, 1, 1, 0.03732048648374912, 5, 815099]","[0, 1, 1, 0.03732048648374912, 4, 5664594]"
"[0, 1, 0, 0.855416975528118, 0, 0]","[0, 1, 0, 0.855416975528118, 2, 83]","[0, 1, 0, 0.855416975528118, 4, 6871380]","[0, 1, 0, 0.855416975528118, 7, 119049]","[0, 1, 0, 0.855416975528118, 5, 817883]"
"[0, 1, 1, 0.17687758798629108, 0, 0]","[0, 1, 1, 0.17687758798629108, 0, 0]","[0, 1, 1, 0.17687758798629108, 0, 0]","[0, 1, 1, 0.17687758798629108, 0, 0]","[0, 1, 1, 0.17687758798629108, 0, 0]"
"[0, 1, 1, 0.07102896374484682, 0, 0]","[0, 1, 1, 0.07102896374484682, 5, 835344]","[0, 1, 1, 0.07102896374484682, 14, 2464109]","[0, 1, 1, 0.07102896374484682, 7, 120869]","[0, 1, 1, 0.07102896374484682, 4, 7096973]"
"[0, 1, 0, 1.53696306887512, 0, 0]","[0, 1, 0, 1.53696306887512, 0, 0]","[0, 1, 0, 1.53696306887512, 4, 8263532]","[0, 1, 0, 1.53696306887512, 7, 122283]","[0, 1, 0, 1.53696306887512, 14, 2464109]"
"[0, 1, 0, 0.34442309978027663, 0, 0]","[0, 1, 0, 0.34442309978027663, 0, 0]","[0, 1, 0, 0.34442309978027663, 0, 0]","[0, 1, 0, 0.34442309978027663, 0, 0]","[0, 1, 0, 0.34442309978027663, 0, 0]"
"[0, 1, 0, 0.133477820953532, 0, 0]","[0, 1, 0, 0.133477820953532, 4, 9695055]","[0, 1, 0, 0.133477820953532, 5, 845458]","[0, 1, 0, 0.133477820953532, 7, 127242]","[0, 1, 0, 0.133477820953532, 14, 2873707]"
"[0, 1, 1, 0.09612881012166431, 0, 0]","[0, 1, 1, 0.09612881012166431, 0, 0]","[0, 1, 1, 0.09612881012166431, 0, 0]","[0, 1, 1, 0.09612881012166431, 0, 0]","[0, 1, 1, 0.09612881012166431, 14, 3083529]"
"[0, 1, 0, 0.3227401316782834, 0, 0]","[0, 1, 0, 0.3227401316782834, 5, 852193]","[0, 1, 0, 0.3227401316782834, 14, 3275247]","[0, 1, 0, 0.3227401316782834, 7, 127924]","[0, 1, 0, 0.3227401316782834, 4, 1831397]"
"[0, 1, 0, 0.32541495767337764, 0, 0]","[0, 1, 0, 0.32541495767337764, 0, 0]","[0, 1, 0, 0.32541495767337764, 0, 0]","[0, 1, 0, 0.32541495767337764, 0, 0]","[0, 1, 0, 0.32541495767337764, 0, 0]"
"[0, 1, 0, 0.3157860947978778, 0, 0]","[0, 1, 0, 0.3157860947978778, 4, 3360284]","[0, 1, 0, 0.3157860947978778, 7, 128767]","[0, 1, 0, 0.3157860947978778, 5, 854030]","[0, 1, 0, 0.3157860947978778, 14, 3398177]"
"[0, 1, 3, 1.267374310157209, 3, 150951]","[0, 1, 3, 1.267374310157209, 14, 4073815]","[0, 1, 3, 1.267374310157209, 4, 1019]","[0, 1, 3, 1.267374310157209, 7, 165407]","[0, 1, 3, 1.267374310157209, 4, 758588]"
"[0, 1, 0, 0.41394480466237427, 4, 9708473]","[0, 1, 0, 0.41394480466237427, 4, 3606020]","[0, 1, 0, 0.41394480466237427, 3, 341471]","[0, 1, 0, 0.41394480466237427, 7, 208013]","[0, 1, 0, 0.41394480466237427, 4, 776826]"
"[0, 1, 2, 1.9394889633907961, 14, 4386793]","[0, 1, 2, 1.9394889633907961, 1, 23133]","[0, 1, 2, 1.9394889633907961, 4, 868455]","[0, 1, 2, 1.9394889633907961, 5, 964860]","[0, 1, 2, 1.9394889633907961, 7, 247018]"
"[0, 1, 0, 1.4102660631387438, 4, 3710766]","[0, 1, 0, 1.4102660631387438, 4, 907649]","[0, 1, 0, 1.4102660631387438, 3, 355184]","[0, 1, 0, 1.4102660631387438, 7, 256833]","[0, 1, 0, 1.4102660631387438, 14, 4858323]"
"[0, 1, 1, 0.63130280715638, 4, 3823853]","[0, 1, 1, 0.63130280715638, 4, 927947]","[0, 1, 1, 0.63130280715638, 3, 397163]","[0, 1, 1, 0.63130280715638, 7, 268947]","[0, 1, 1, 0.63130280715638, 14, 5276185]"
"[0, 1, 3, 1.2789042327771853, 0, 0]","[0, 1, 3, 1.2789042327771853, 2, 4468]","[0, 1, 3, 1.2789042327771853, 2, 12519]","[0, 1, 3, 1.2789042327771853, 14, 6110395]","[0, 1, 3, 1.2789042327771853, 5, 1194722]"
"[0, 1, 2, 0.2485351681922007, 0, 0]","[0, 1, 2, 0.2485351681922007, 0, 0]","[0, 1, 2, 0.2485351681922007, 0, 0]","[0, 1, 2, 0.2485351681922007, 0, 0]","[0, 1, 2, 0.2485351681922007, 14, 6258343]"
"[0, 1, 2, 0.24856247878610283, 0, 0]","[0, 1, 2, 0.24856247878610283, 0, 0]","[0, 1, 2, 0.24856247878610283, 0, 0]","[0, 1, 2, 0.24856247878610283, 0, 0]","[0, 1, 2, 0.24856247878610283, 0, 0]"
"[0, 1, 3, 0.26933411477789043, 0, 0]","[0, 1, 3, 0.26933411477789043, 0, 0]","[0, 1, 3, 0.26933411477789043, 0, 0]","[0, 1, 3, 0.26933411477789043, 0, 0]","[0, 1, 3, 0.26933411477789043, 14, 6497616]"
"[0, 1, 3, 0.2925512664740612, 0, 0]","[0, 1, 3, 0.2925512664740612, 0, 0]","[0, 1, 3, 0.2925512664740612, 0, 0]","[0, 1, 3, 0.2925512664740612, 14, 6641279]","[0, 1, 3, 0.2925512664740612, 5, 1475559]"
"[0, 1, 3, 0.2927503113186763, 0, 0]","[0, 1, 3, 0.2927503113186763, 0, 0]","[0, 1, 3, 0.2927503113186763, 0, 0]","[0, 1, 3, 0.2927503113186763, 0, 0]","[0, 1, 3, 0.2927503113186763, 0, 0]"
"[0, 1, 3, 0.27771463750186537, 0, 0]","[0, 1, 3, 0.27771463750186537, 0, 0]","[0, 1, 3, 0.27771463750186537, 0, 0]","[0, 1, 3, 0.27771463750186537, 5, 1485377]","[0, 1, 3, 0.27771463750186537, 14, 6806902]"
"[0, 1, 0, 1.3689162960220222, 0, 0]","[0, 1, 0, 1.3689162960220222, 0, 0]","[0, 1, 0, 1.3689162960220222, 0, 0]","[0, 1, 0, 1.3689162960220222, 0, 0]","[0, 1, 0, 1.3689162960220222, 0, 0]"
"[0, 1, 2, 0.2418231696077803, 0, 0]","[0, 1, 2, 0.2418231696077803, 0, 0]","[0, 1, 2, 0.2418231696077803, 0, 0]","[0, 1, 2, 0.2418231696077803, 0, 0]","[0, 1, 2, 0.2418231696077803, 14, 6979607]"
"[0, 1, 0, 0.053202850693036464, 0, 0]","[0, 1, 0, 0.053202850693036464, 5, 1493751]","[0, 1, 0, 0.053202850693036464, 14, 7284639]","[0, 1, 0, 0.053202850693036464, 7, 269773]","[0, 1, 0, 0.053202850693036464, 4, 3975503]"
"[0, 1, 2, 0.26744716540151076, 0, 0]","[0, 1, 2, 0.26744716540151076, 0, 0]","[0, 1, 2, 0.26744716540151076, 0, 0]","[0, 1, 2, 0.26744716540151076, 0, 0]","[0, 1, 2, 0.26744716540151076, 0, 0]"
"[0, 1, 0, 0.3521610697246054, 0, 0]","[0, 1, 0, 0.3521610697246054, 0, 0]","[0, 1, 0, 0.3521610697246054, 0, 0]","[0, 1, 0, 0.3521610697246054, 0, 0]","[0, 1, 0, 0.3521610697246054, 0, 0]"
"[0, 1, 1, 0.38752390935574127, 0, 0]","[0, 1, 1, 0.38752390935574127, 0, 0]","[0, 1, 1, 0.38752390935574127, 2, 207]","[0, 1, 1, 0.38752390935574127, 7, 273459]","[0, 1, 1, 0.38752390935574127, 4, 6963450]"
"[0, 1, 1, 0.08299324455126904, 0, 0]","[0, 1, 1, 0.08299324455126904, 0, 0]","[0, 1, 1, 0.08299324455126904, 0, 0]","[0, 1, 1, 0.08299324455126904, 0, 0]","[0, 1, 1, 0.08299324455126904, 4, 7615038]"
"[0, 1, 1, 0.024481238363222527, 0, 0]","[0, 1, 1, 0.024481238363222527, 4, 8332839]","[0, 1, 1, 0.024481238363222527, 7, 8104]","[0, 1, 1, 0.024481238363222527, 14, 7908149]","[0, 1, 1, 0.024481238363222527, 7, 278068]"
"[0, 1, 1, 0.017452266190519233, 0, 0]","[0, 1, 1, 0.017452266190519233, 0, 0]","[0, 1, 1, 0.017452266190519233, 0, 0]","[0, 1, 1, 0.017452266190519233, 0, 0]","[0, 1, 1, 0.017452266190519233, 0, 0]"
"[0, 1, 1, 0.019278390123268815, 0, 0]","[0, 1, 1, 0.019278390123268815, 0, 0]","[0, 1, 1, 0.019278390123268815, 0, 0]","[0, 1, 1, 0.019278390123268815, 0, 0]","[0, 1, 1, 0.019278390123268815, 0, 0]"
"[0, 1, 1, 0.019074517455048488, 0, 0]","[0, 1, 1, 0.019074517455048488, 0, 0]","[0, 1, 1, 0.019074517455048488, 0, 0]","[0, 1, 1, 0.019074517455048488, 0, 0]","[0, 1, 1, 0.019074517455048488, 0, 0]"
"[0, 1, 1, 0.022597388750593517, 0, 0]","[0, 1, 1, 0.022597388750593517, 0, 0]","[0, 1, 1, 0.022597388750593517, 0, 0]","[0, 1, 1, 0.022597388750593517, 0, 0]","[0, 1, 1, 0.022597388750593517, 0, 0]"
"[0, 1, 1, 0.02213171895419364, 0, 0]","[0, 1, 1, 0.02213171895419364, 0, 0]","[0, 1, 1, 0.02213171895419364, 0, 0]","[0, 1, 1, 0.02213171895419364, 0, 0]","[0, 1, 1, 0.02213171895419364, 0, 0]"
"[0, 1, 1, 0.018085384725333217, 0, 0]","[0, 1, 1, 0.018085384725333217, 0, 0]","[0, 1, 1, 0.018085384725333217, 0, 0]","[0, 1, 1, 0.018085384725333217, 0, 0]","[0, 1, 1, 0.018085384725333217, 0, 0]"
"[0, 1, 1, 0.023722037172298576, 0, 0]","[0, 1, 1, 0.023722037172298576, 0, 0]","[0, 1, 1, 0.023722037172298576, 0, 0]","[0, 1, 1, 0.023722037172298576, 0, 0]","[0, 1, 1, 0.023722037172298576, 0, 0]"
"[0, 1, 1, 0.018493151152930078, 0, 0]","[0, 1, 1, 0.018493151152930078, 0, 0]","[0, 1, 1, 0.018493151152930078, 0, 0]","[0, 1, 1, 0.018493151152930078, 0, 0]","[0, 1, 1, 0.018493151152930078, 0, 0]"
"[0, 1, 1, 0.020434562822374384, 0, 0]","[0, 1, 1, 0.020434562822374384, 0, 0]","[0, 1, 1, 0.020434562822374384, 0, 0]","[0, 1, 1, 0.020434562822374384, 0, 0]","[0, 1, 1, 0.020434562822374384, 0, 0]"
"[0, 1, 1, 0.02134871823320133, 0, 0]","[0, 1, 1, 0.02134871823320133, 0, 0]","[0, 1, 1, 0.02134871823320133, 0, 0]","[0, 1, 1, 0.02134871823320133, 0, 0]","[0, 1, 1, 0.02134871823320133, 0, 0]"
"[0, 1, 1, 0.0195050329494636, 0, 0]","[0, 1, 1, 0.0195050329494636, 0, 0]","[0, 1, 1, 0.0195050329494636, 0, 0]","[0, 1, 1, 0.0195050329494636, 0, 0]","[0, 1, 1, 0.0195050329494636, 0, 0]"
"[0, 1, 0, 0.28656835738492914, 0, 0]","[0, 1, 0, 0.28656835738492914, 0, 0]","[0, 1, 0, 0.28656835738492914, 0, 0]","[0, 1, 0, 0.28656835738492914, 5, 1612009]","[0, 1, 0, 0.28656835738492914, 14, 8091994]"
"[0, 1, 0, 0.7733354046346046, 0, 0]","[0, 1, 0, 0.7733354046346046, 0, 0]","[0, 1, 0, 0.7733354046346046, 0, 0]","[0, 1, 0, 0.7733354046346046, 0, 0]","[0, 1, 0, 0.7733354046346046, 14, 8669202]"
"[0, 1, 0, 0.06746135594326881, 0, 0]","[0, 1, 0, 0.06746135594326881, 0, 0]","[0, 1, 0, 0.06746135594326881, 0, 0]","[0, 1, 0, 0.06746135594326881, 0, 0]","[0, 1, 0, 0.06746135594326881, 14, 9785346]"
"[0, 2, 1, 0.8183230965863031, 0, 0]","[0, 2, 1, 0.8183230965863031, 0, 0]","[0, 2, 1, 0.8183230965863031, 0, 0]","[0, 2, 1, 0.8183230965863031, 0, 0]","[0, 2, 1, 0.8183230965863031, 0, 0]"
"[0, 1, 1, 0.8473453701608644, 0, 0]","[0, 1, 1, 0.8473453701608644, 0, 0]","[0, 1, 1, 0.8473453701608644, 0, 0]","[0, 1, 1, 0.8473453701608644, 0, 0]","[0, 1, 1, 0.8473453701608644, 14, 11496477]"
"[0, 1, 1, 0.885263147583614, 5, 1696064]","[0, 1, 1, 0.885263147583614, 4, 1529]","[0, 1, 1, 0.885263147583614, 14, 12178224]","[0, 1, 1, 0.885263147583614, 7, 300925]","[0, 1, 1, 0.885263147583614, 4, 979991]"
"[0, 1, 0, 1.6100041432639458, 0, 0]","[0, 1, 0, 1.6100041432639458, 0, 0]","[0, 1, 0, 1.6100041432639458, 7, 305645]","[0, 1, 0, 1.6100041432639458, 5, 2519756]","[0, 1, 0, 1.6100041432639458, 4, 1168487]"
"[0, 1, 0, 0.15574036129222693, 4, 107307]","[0, 1, 0, 0.15574036129222693, 4, 8590]","[0, 1, 0, 0.15574036129222693, 7, 81392]","[0, 1, 0, 0.15574036129222693, 5, 285225]","[0, 1, 0, 0.15574036129222693, 8, 996548]"
"[0, 2, 0, 0.6407475129078902, 14, 2864]","[0, 2, 0, 0.6407475129078902, 8, 1407438]","[0, 2, 0, 0.6407475129078902, 7, 91341]","[0, 2, 0, 0.6407475129078902, 5, 335472]","[0, 2, 0, 0.6407475129078902, 8, 367441]"
"[0, 1, 0, 0.47795433264370757, 5, 200272]","[0, 1, 0, 0.47795433264370757, 7, 11649]","[0, 1, 0, 0.47795433264370757, 5, 346581]","[0, 1, 0, 0.47795433264370757, 8, 950809]","[0, 1, 0, 0.47795433264370757, 7, 102834]"
"[0, 1, 3, 1.0294501013856667, 0, 0]","[0, 1, 3, 1.0294501013856667, 3, 1156433]","[0, 1, 3, 1.0294501013856667, 7, 226278]","[0, 1, 3, 1.0294501013856667, 5, 1053258]","[0, 1, 3, 1.0294501013856667, 4, 3134148]"
"[0, 1, 3, 1.963084334399797, 0, 0]","[0, 1, 3, 1.963084334399797, 4, 3403297]","[0, 1, 3, 1.963084334399797, 5, 1103645]","[0, 1, 3, 1.963084334399797, 7, 233882]","[0, 1, 3, 1.963084334399797, 4, 113235]"
"[0, 2, 0, 0.37343473399078814, 5, 1106235]","[0, 2, 0, 0.37343473399078814, 7, 235438]","[0, 2, 0, 0.37343473399078814, 14, 397224]","[0, 2, 0, 0.37343473399078814, 3, 1209273]","[0, 2, 0, 0.37343473399078814, 4, 1482505]"
"[0, 2, 0, 0.3804496625583563, 0, 0]","[0, 2, 0, 0.3804496625583563, 5, 1118571]","[0, 2, 0, 0.3804496625583563, 5, 241672]","[0, 2, 0, 0.3804496625583563, 7, 239161]","[0, 2, 0, 0.3804496625583563, 14, 925668]"
"[0, 1, 1, 0.15291151114374557, 0, 0]","[0, 1, 1, 0.15291151114374557, 0, 0]","[0, 1, 1, 0.15291151114374557, 0, 0]","[0, 1, 1, 0.15291151114374557, 5, 1158527]","[0, 1, 1, 0.15291151114374557, 14, 2095654]"
"[0, 1, 1, 0.22857702047692305, 0, 0]","[0, 1, 1, 0.22857702047692305, 5, 1170140]","[0, 1, 1, 0.22857702047692305, 14, 2704787]","[0, 1, 1, 0.22857702047692305, 7, 242436]","[0, 1, 1, 0.22857702047692305, 4, 3403465]"
"[0, 1, 0, 0.8033771216860605, 3, 1350598]","[0, 1, 0, 0.8033771216860605, 4, 1672881]","[0, 1, 0, 0.8033771216860605, 7, 327489]","[0, 1, 0, 0.8033771216860605, 7, 18799]","[0, 1, 0, 0.8033771216860605, 14, 3179599]"
"[0, 1, 0, 0.2524685898002665, 0, 0]","[0, 1, 0, 0.2524685898002665, 14, 3238442]","[0, 1, 0, 0.2524685898002665, 5, 1262363]","[0, 1, 0, 0.2524685898002665, 3, 1377332]","[0, 1, 0, 0.2524685898002665, 7, 339898]"
"[0, 1, 1, 0.5296347234304367, 0, 0]","[0, 1, 1, 0.5296347234304367, 0, 0]","[0, 1, 1, 0.5296347234304367, 0, 0]","[0, 1, 1, 0.5296347234304367, 0, 0]","[0, 1, 1, 0.5296347234304367, 7, 460738]"
"[0, 1, 0, 1.362040778747162, 0, 0]","[0, 1, 0, 1.362040778747162, 0, 0]","[0, 1, 0, 1.362040778747162, 0, 0]","[0, 1, 0, 1.362040778747162, 7, 464011]","[0, 1, 0, 1.362040778747162, 14, 3476544]"
"[0, 1, 0, 1.1226914958539886, 0, 0]","[0, 1, 0, 1.1226914958539886, 0, 0]","[0, 1, 0, 1.1226914958539886, 14, 3556133]","[0, 1, 0, 1.1226914958539886, 5, 1389932]","[0, 1, 0, 1.1226914958539886, 7, 466572]"
"[0, 1, 3, 0.42686865919372524, 4, 2078550]","[0, 1, 3, 0.42686865919372524, 5, 1396065]","[0, 1, 3, 0.42686865919372524, 7, 475604]","[0, 1, 3, 0.42686865919372524, 4, 259663]","[0, 1, 3, 0.42686865919372524, 9, 1183]"
